timestamp,open,high,low,close,volume,open_interest
2025-05-28 09:44:00+05:30,1652.40,1654.50,1651.70,1654.10,3451,0
2025-05-28 09:45:00+05:30,1654.10,1654.70,1653.20,1654.00,2338,0
2025-05-28 09:46:00+05:30,1654.00,1654.10,1652.00,1653.90,3379,0
2025-05-28 09:47:00+05:30,1653.20,1653.90,1651.70,1652.50,1558,0
2025-05-28 09:48:00+05:30,1652.50,1652.50,1651.00,1651.00,3013,0
2025-05-28 09:49:00+05:30,1651.00,1652.10,1650.40,1652.10,4730,0
2025-05-28 09:50:00+05:30,1652.20,1652.20,1650.40,1650.80,2465,0
2025-05-28 09:51:00+05:30,1650.70,1651.00,1649.20,1650.90,11469,0
2025-05-28 09:52:00+05:30,1651.00,1651.00,1649.30,1650.90,2516,0
2025-05-28 09:53:00+05:30,1651.00,1652.30,1650.60,1652.30,2268,0
2025-05-28 09:54:00+05:30,1652.50,1653.20,1652.30,1653.20,3047,0
2025-05-28 09:55:00+05:30,1652.90,1653.60,1652.50,1653.00,1395,0
2025-05-28 09:56:00+05:30,1652.80,1652.80,1652.10,1652.10,1274,0
2025-05-28 09:57:00+05:30,1652.00,1652.00,1651.00,1652.00,3123,0
2025-05-28 09:58:00+05:30,1651.90,1652.30,1651.00,1652.30,2384,0
2025-05-28 09:59:00+05:30,1652.30,1653.90,1652.30,1653.80,718,0
2025-05-28 10:00:00+05:30,1653.70,1653.70,1652.80,1653.10,492,0
2025-05-28 10:01:00+05:30,1653.00,1654.20,1652.80,1653.00,1235,0
2025-05-28 10:02:00+05:30,1653.00,1653.30,1651.60,1652.80,2726,0
2025-05-28 10:03:00+05:30,1652.80,1652.80,1652.00,1652.40,239,0
2025-05-28 10:04:00+05:30,1652.00,1652.60,1651.80,1651.80,1331,0
2025-05-28 10:05:00+05:30,1652.40,1652.50,1651.60,1651.60,758,0
2025-05-28 10:06:00+05:30,1651.50,1652.20,1651.20,1652.20,1533,0
2025-05-28 10:07:00+05:30,1652.20,1652.20,1651.20,1651.90,580,0
2025-05-28 10:08:00+05:30,1651.90,1651.90,1651.10,1651.70,994,0
2025-05-28 10:09:00+05:30,1651.70,1651.70,1651.00,1651.50,851,0
2025-05-28 10:10:00+05:30,1651.50,1651.60,1651.00,1651.00,1081,0
2025-05-28 10:11:00+05:30,1651.40,1651.40,1651.00,1651.30,1008,0
2025-05-28 10:12:00+05:30,1651.30,1652.00,1651.30,1651.80,1734,0
2025-05-28 10:13:00+05:30,1651.80,1652.00,1651.50,1652.00,454,0
2025-05-28 10:14:00+05:30,1652.00,1652.00,1650.30,1650.80,1986,0
2025-05-28 10:15:00+05:30,1650.80,1650.80,1647.00,1647.00,5454,0
2025-05-28 10:16:00+05:30,1647.30,1648.30,1647.30,1647.80,5471,0
2025-05-28 10:17:00+05:30,1647.80,1649.00,1647.50,1649.00,1179,0
2025-05-28 10:18:00+05:30,1649.00,1650.00,1648.80,1649.70,1259,0
2025-05-28 10:19:00+05:30,1649.60,1650.00,1649.30,1650.00,902,0
2025-05-28 10:20:00+05:30,1650.00,1650.50,1649.30,1650.50,2351,0
2025-05-28 10:21:00+05:30,1650.50,1651.30,1650.30,1651.30,1170,0
2025-05-28 10:22:00+05:30,1651.30,1651.30,1650.70,1651.10,742,0
2025-05-28 10:23:00+05:30,1651.10,1651.10,1650.70,1651.10,1483,0
2025-05-28 10:24:00+05:30,1651.00,1651.00,1650.70,1651.00,1042,0
2025-05-28 10:25:00+05:30,1651.00,1651.00,1650.30,1650.30,512,0
2025-05-28 10:26:00+05:30,1650.40,1651.10,1650.20,1650.60,1367,0
2025-05-28 10:27:00+05:30,1651.10,1651.10,1650.10,1650.20,2446,0
2025-05-28 10:28:00+05:30,1650.00,1650.60,1650.00,1650.40,1742,0
2025-05-28 10:29:00+05:30,1650.60,1650.90,1650.40,1650.70,447,0
2025-05-28 10:30:00+05:30,1650.60,1650.60,1648.80,1648.80,7890,0
2025-05-28 10:31:00+05:30,1649.60,1649.90,1649.50,1649.70,2378,0
2025-05-28 10:32:00+05:30,1649.90,1651.20,1649.70,1651.00,2480,0
2025-05-28 10:33:00+05:30,1651.00,1651.00,1650.00,1650.50,1007,0
2025-05-28 10:34:00+05:30,1650.50,1650.50,1650.00,1650.50,389,0
2025-05-28 10:35:00+05:30,1650.50,1650.50,1649.80,1649.80,1210,0
2025-05-28 10:36:00+05:30,1649.80,1650.20,1649.10,1649.10,2276,0
2025-05-28 10:37:00+05:30,1649.40,1649.40,1648.40,1649.00,3529,0
2025-05-28 10:38:00+05:30,1649.00,1649.80,1648.80,1649.80,970,0
2025-05-28 10:39:00+05:30,1649.70,1649.80,1649.20,1649.80,797,0
2025-05-28 10:40:00+05:30,1649.80,1651.00,1649.80,1649.80,6226,0
2025-05-28 10:41:00+05:30,1650.30,1651.20,1650.00,1650.40,1320,0
2025-05-28 10:42:00+05:30,1650.40,1650.90,1649.80,1650.90,4749,0
2025-05-28 10:43:00+05:30,1650.60,1652.70,1650.60,1652.60,4072,0
2025-05-28 10:44:00+05:30,1652.60,1652.60,1650.00,1650.00,1823,0
2025-05-28 10:45:00+05:30,1650.50,1652.30,1650.00,1652.00,3905,0
2025-05-28 10:46:00+05:30,1652.10,1652.10,1651.90,1651.90,1284,0
2025-05-28 10:47:00+05:30,1651.90,1653.50,1651.90,1653.50,1210,0
2025-05-28 10:48:00+05:30,1653.30,1654.40,1652.90,1652.90,3705,0
2025-05-28 10:49:00+05:30,1653.00,1653.90,1652.30,1652.30,5302,0
2025-05-28 10:50:00+05:30,1652.70,1654.50,1652.20,1653.90,21123,0
2025-05-28 10:51:00+05:30,1653.90,1655.20,1651.00,1653.50,41238,0
2025-05-28 10:52:00+05:30,1653.70,1655.60,1653.50,1655.40,5739,0
2025-05-28 10:53:00+05:30,1655.40,1655.40,1654.60,1654.80,1306,0
2025-05-28 10:54:00+05:30,1654.80,1656.40,1654.10,1655.60,14963,0
2025-05-28 10:55:00+05:30,1655.60,1655.60,1653.30,1653.90,32606,0
2025-05-28 10:56:00+05:30,1653.40,1654.60,1653.40,1654.00,2752,0
2025-05-28 10:57:00+05:30,1654.60,1654.60,1654.00,1654.60,4031,0
2025-05-28 10:58:00+05:30,1654.60,1656.00,1654.60,1655.30,2984,0
2025-05-28 10:59:00+05:30,1655.80,1657.00,1655.80,1657.00,3864,0
2025-05-28 11:00:00+05:30,1656.90,1657.30,1656.90,1656.90,2154,0
2025-05-28 11:01:00+05:30,1656.90,1657.10,1656.70,1657.00,1876,0
2025-05-28 11:02:00+05:30,1657.00,1657.10,1656.50,1656.50,1892,0
2025-05-28 11:03:00+05:30,1656.50,1656.80,1655.20,1655.20,1980,0
2025-05-28 11:04:00+05:30,1655.50,1656.70,1655.20,1655.90,7278,0
2025-05-28 11:05:00+05:30,1656.20,1656.20,1655.90,1656.00,1243,0
2025-05-28 11:06:00+05:30,1656.00,1656.00,1655.00,1655.00,5121,0
2025-05-28 11:07:00+05:30,1655.00,1655.10,1654.50,1655.10,7740,0
2025-05-28 11:08:00+05:30,1655.10,1655.30,1654.50,1654.50,4303,0
2025-05-28 11:09:00+05:30,1654.50,1655.00,1653.00,1653.00,22954,0
2025-05-28 11:10:00+05:30,1653.00,1654.30,1652.00,1652.00,4805,0
2025-05-28 11:11:00+05:30,1652.00,1652.50,1651.20,1652.00,5082,0
2025-05-28 11:12:00+05:30,1652.00,1652.60,1651.30,1651.50,1455,0
2025-05-28 11:13:00+05:30,1651.40,1652.30,1649.20,1649.40,15747,0
2025-05-28 11:14:00+05:30,1649.20,1650.00,1649.20,1650.00,5224,0
2025-05-28 11:15:00+05:30,1649.60,1651.80,1649.60,1651.20,7592,0
2025-05-28 11:16:00+05:30,1651.20,1651.20,1650.50,1650.50,1812,0
2025-05-28 11:17:00+05:30,1650.60,1651.50,1650.30,1651.20,2455,0
2025-05-28 11:18:00+05:30,1651.00,1651.50,1650.30,1650.70,1769,0
2025-05-28 11:19:00+05:30,1650.60,1650.70,1650.00,1650.10,5197,0
2025-05-28 11:20:00+05:30,1650.10,1651.70,1650.00,1651.50,3584,0
2025-05-28 11:21:00+05:30,1651.40,1651.60,1650.40,1651.00,1777,0
2025-05-28 11:22:00+05:30,1650.70,1651.00,1650.00,1650.10,4552,0
2025-05-28 11:23:00+05:30,1650.10,1650.10,1650.00,1650.10,7526,0
2025-05-28 11:24:00+05:30,1650.00,1650.10,1648.00,1649.00,34715,0
2025-05-28 11:25:00+05:30,1648.60,1650.00,1648.60,1650.00,3411,0
2025-05-28 11:26:00+05:30,1650.00,1650.10,1649.00,1649.40,1754,0
2025-05-28 11:27:00+05:30,1649.40,1649.80,1648.50,1649.00,2368,0
2025-05-28 11:28:00+05:30,1648.50,1649.30,1648.50,1649.00,3669,0
2025-05-28 11:29:00+05:30,1649.30,1650.00,1649.00,1650.00,2111,0
2025-05-28 11:30:00+05:30,1650.00,1650.90,1649.70,1649.70,1369,0
2025-05-28 11:31:00+05:30,1649.80,1650.30,1649.30,1649.30,1812,0
2025-05-28 11:32:00+05:30,1649.50,1650.40,1649.30,1650.00,3145,0
2025-05-28 11:33:00+05:30,1650.00,1651.00,1650.00,1650.80,3380,0
2025-05-28 11:34:00+05:30,1651.20,1651.30,1650.40,1650.50,1437,0
2025-05-28 11:35:00+05:30,1650.90,1651.20,1650.50,1651.00,1230,0
2025-05-28 11:36:00+05:30,1651.00,1651.20,1650.60,1650.90,2108,0
2025-05-28 11:37:00+05:30,1650.60,1651.30,1650.10,1651.00,4503,0
2025-05-28 11:38:00+05:30,1651.30,1651.50,1651.00,1651.20,1394,0
2025-05-28 11:39:00+05:30,1651.20,1651.50,1650.10,1651.10,5554,0
2025-05-28 11:40:00+05:30,1651.20,1652.00,1651.00,1651.30,1667,0
2025-05-28 11:41:00+05:30,1651.30,1652.50,1651.10,1652.00,3581,0
2025-05-28 11:42:00+05:30,1651.60,1652.70,1651.60,1652.70,1327,0
2025-05-28 11:43:00+05:30,1652.40,1652.70,1652.40,1652.40,1763,0
2025-05-28 11:44:00+05:30,1652.40,1652.40,1651.70,1651.70,2095,0
2025-05-28 11:45:00+05:30,1651.70,1651.80,1650.70,1651.60,2773,0
2025-05-28 11:46:00+05:30,1651.40,1651.60,1650.40,1650.60,889,0
2025-05-28 11:47:00+05:30,1650.90,1650.90,1650.00,1650.20,1769,0
2025-05-28 11:48:00+05:30,1650.20,1651.40,1650.00,1651.20,4994,0
2025-05-28 11:49:00+05:30,1651.60,1651.60,1650.50,1650.50,1435,0
2025-05-28 11:50:00+05:30,1650.80,1652.90,1650.80,1652.60,3008,0
2025-05-28 11:51:00+05:30,1652.10,1652.10,1651.20,1651.50,1369,0
2025-05-28 11:52:00+05:30,1651.20,1651.50,1651.00,1651.50,2274,0
2025-05-28 11:53:00+05:30,1651.40,1653.00,1651.40,1652.70,2980,0
2025-05-28 11:54:00+05:30,1652.70,1653.00,1652.10,1652.10,764,0
2025-05-28 11:55:00+05:30,1652.40,1652.40,1651.00,1651.60,3128,0
2025-05-28 11:56:00+05:30,1651.50,1651.50,1650.00,1650.00,827,0
2025-05-28 11:57:00+05:30,1650.40,1650.40,1649.40,1650.20,6366,0
2025-05-28 11:58:00+05:30,1650.20,1650.20,1650.00,1650.00,2171,0
2025-05-28 11:59:00+05:30,1650.10,1650.10,1650.00,1650.10,1702,0
2025-05-28 12:00:00+05:30,1650.10,1650.10,1650.00,1650.00,3412,0
2025-05-28 12:01:00+05:30,1650.10,1650.10,1650.00,1650.10,2326,0
2025-05-28 12:02:00+05:30,1650.10,1650.10,1648.60,1648.60,5625,0
2025-05-28 12:03:00+05:30,1649.20,1649.20,1648.40,1649.00,1694,0
2025-05-28 12:04:00+05:30,1649.00,1650.50,1649.00,1650.30,4119,0
2025-05-28 12:05:00+05:30,1650.30,1650.60,1650.00,1650.60,693,0
2025-05-28 12:06:00+05:30,1650.20,1650.50,1650.00,1650.50,1062,0
2025-05-28 12:07:00+05:30,1650.00,1650.40,1648.50,1650.00,17153,0
2025-05-28 12:08:00+05:30,1650.10,1650.40,1650.00,1650.40,2431,0
2025-05-28 12:09:00+05:30,1650.40,1650.40,1648.50,1649.30,6316,0
2025-05-28 12:10:00+05:30,1649.30,1650.60,1649.30,1650.30,5292,0
2025-05-28 12:11:00+05:30,1650.50,1650.50,1649.60,1650.50,1832,0
2025-05-28 12:12:00+05:30,1650.50,1650.60,1650.20,1650.50,1394,0
2025-05-28 12:13:00+05:30,1650.00,1650.40,1650.00,1650.40,1668,0
2025-05-28 12:14:00+05:30,1650.40,1650.50,1650.00,1650.00,1473,0
2025-05-28 12:15:00+05:30,1650.00,1650.70,1650.00,1650.70,4042,0
2025-05-28 12:16:00+05:30,1650.70,1651.20,1650.40,1650.70,1197,0
2025-05-28 12:17:00+05:30,1650.70,1650.70,1650.40,1650.70,317,0
2025-05-28 12:18:00+05:30,1650.70,1650.70,1650.00,1650.60,812,0
2025-05-28 12:19:00+05:30,1650.60,1650.90,1650.00,1650.90,3912,0
2025-05-28 12:20:00+05:30,1650.90,1651.20,1650.50,1650.50,1393,0
2025-05-28 12:21:00+05:30,1650.50,1650.70,1650.00,1650.50,1197,0
2025-05-28 12:22:00+05:30,1650.60,1650.90,1650.00,1650.40,1939,0
2025-05-28 12:23:00+05:30,1650.40,1651.00,1650.40,1651.00,1946,0
2025-05-28 12:24:00+05:30,1651.00,1651.00,1650.70,1651.00,777,0
2025-05-28 12:25:00+05:30,1651.00,1652.50,1650.50,1652.40,8871,0
2025-05-28 12:26:00+05:30,1652.40,1653.00,1652.20,1652.80,4343,0
2025-05-28 12:27:00+05:30,1652.80,1653.00,1652.60,1652.80,2744,0
2025-05-28 12:28:00+05:30,1652.60,1652.60,1652.00,1652.10,7326,0
2025-05-28 12:29:00+05:30,1652.00,1652.20,1652.00,1652.00,3838,0
2025-05-28 12:30:00+05:30,1652.10,1652.40,1650.50,1650.80,9719,0
2025-05-28 12:31:00+05:30,1650.80,1652.30,1650.80,1652.20,4488,0
2025-05-28 12:32:00+05:30,1652.20,1653.20,1652.20,1653.10,2765,0
2025-05-28 12:33:00+05:30,1653.10,1653.70,1653.10,1653.20,1726,0
2025-05-28 12:34:00+05:30,1653.60,1653.60,1653.00,1653.50,477,0
2025-05-28 12:35:00+05:30,1653.50,1653.50,1653.30,1653.30,680,0
2025-05-28 12:36:00+05:30,1653.40,1653.40,1652.20,1652.20,1070,0
2025-05-28 12:37:00+05:30,1652.80,1652.80,1652.00,1652.60,1269,0
2025-05-28 12:38:00+05:30,1652.60,1652.60,1652.00,1652.30,1050,0
2025-05-28 12:39:00+05:30,1652.30,1652.30,1652.00,1652.10,897,0
2025-05-28 12:40:00+05:30,1652.00,1652.10,1652.00,1652.10,2264,0
2025-05-28 12:41:00+05:30,1652.10,1652.10,1652.00,1652.10,2593,0
2025-05-28 12:42:00+05:30,1652.10,1652.10,1652.00,1652.10,2628,0
2025-05-28 12:43:00+05:30,1652.00,1652.10,1652.00,1652.10,1384,0
2025-05-28 12:44:00+05:30,1652.10,1652.10,1652.00,1652.10,2792,0
2025-05-28 12:45:00+05:30,1652.10,1652.10,1651.70,1651.80,5030,0
2025-05-28 12:46:00+05:30,1651.70,1652.50,1651.40,1652.00,8395,0
2025-05-28 12:47:00+05:30,1652.00,1653.10,1652.00,1652.70,2252,0
2025-05-28 12:48:00+05:30,1652.70,1655.40,1652.70,1654.20,6050,0
2025-05-28 12:49:00+05:30,1654.60,1654.80,1654.00,1654.00,1506,0
2025-05-28 12:50:00+05:30,1654.50,1655.20,1653.90,1654.00,9859,0
2025-05-28 12:51:00+05:30,1654.10,1654.20,1653.30,1654.20,2989,0
2025-05-28 12:52:00+05:30,1653.90,1655.20,1653.60,1655.20,2689,0
2025-05-28 12:53:00+05:30,1655.20,1655.20,1654.00,1654.50,2294,0
2025-05-28 12:54:00+05:30,1655.00,1655.20,1654.20,1654.50,589,0
2025-05-28 12:55:00+05:30,1654.60,1654.70,1654.20,1654.60,404,0
2025-05-28 12:56:00+05:30,1654.60,1654.60,1653.70,1653.70,800,0
2025-05-28 12:57:00+05:30,1653.80,1653.80,1653.60,1653.60,494,0
2025-05-28 12:58:00+05:30,1653.60,1653.80,1653.10,1653.10,596,0
2025-05-28 12:59:00+05:30,1653.20,1653.70,1653.00,1653.50,2697,0
2025-05-28 13:00:00+05:30,1653.40,1653.40,1652.80,1653.10,2222,0
2025-05-28 13:01:00+05:30,1653.00,1654.60,1653.00,1653.80,6990,0
2025-05-28 13:02:00+05:30,1653.80,1654.20,1653.30,1654.20,1613,0
2025-05-28 13:03:00+05:30,1654.20,1654.20,1654.00,1654.20,318,0
2025-05-28 13:04:00+05:30,1654.20,1654.50,1654.10,1654.50,1576,0
2025-05-28 13:05:00+05:30,1654.50,1654.50,1654.00,1654.10,891,0
2025-05-28 13:06:00+05:30,1654.30,1654.30,1653.80,1654.30,969,0
2025-05-28 13:07:00+05:30,1654.30,1654.40,1654.30,1654.40,321,0
2025-05-28 13:08:00+05:30,1654.30,1654.40,1654.00,1654.30,1019,0
2025-05-28 13:09:00+05:30,1654.30,1654.90,1654.10,1654.50,4259,0
2025-05-28 13:10:00+05:30,1654.50,1654.80,1654.30,1654.30,1480,0
2025-05-28 13:11:00+05:30,1654.80,1654.80,1654.40,1654.40,311,0
2025-05-28 13:12:00+05:30,1654.80,1654.80,1654.30,1654.50,210,0
2025-05-28 13:13:00+05:30,1654.50,1654.50,1653.70,1654.40,3487,0
2025-05-28 13:14:00+05:30,1654.40,1654.40,1654.10,1654.10,762,0
2025-05-28 13:15:00+05:30,1654.10,1654.40,1653.80,1654.30,6916,0
2025-05-28 13:16:00+05:30,1654.20,1654.50,1654.20,1654.50,1182,0
2025-05-28 13:17:00+05:30,1654.50,1654.50,1654.30,1654.30,608,0
2025-05-28 13:18:00+05:30,1654.50,1654.50,1653.60,1654.30,7273,0
2025-05-28 13:19:00+05:30,1654.30,1654.50,1654.00,1654.00,1810,0
2025-05-28 13:20:00+05:30,1654.50,1654.70,1654.00,1654.70,1317,0
2025-05-28 13:21:00+05:30,1654.60,1654.60,1653.80,1654.00,1223,0
2025-05-28 13:22:00+05:30,1653.80,1653.80,1652.70,1653.40,1677,0
2025-05-28 13:23:00+05:30,1653.00,1653.40,1653.00,1653.00,1605,0
2025-05-28 13:24:00+05:30,1653.00,1655.10,1653.00,1655.10,12200,0
2025-05-28 13:25:00+05:30,1655.10,1656.30,1655.00,1656.00,10951,0
2025-05-28 13:26:00+05:30,1655.90,1656.20,1655.60,1656.10,1757,0
2025-05-28 13:27:00+05:30,1656.20,1656.60,1655.40,1656.40,2702,0
2025-05-28 13:28:00+05:30,1656.40,1656.80,1656.00,1656.00,2126,0
2025-05-28 13:29:00+05:30,1656.30,1656.40,1655.60,1655.60,947,0
2025-05-28 13:30:00+05:30,1656.00,1656.50,1655.60,1656.50,3508,0
2025-05-28 13:31:00+05:30,1656.50,1656.90,1656.10,1656.50,1226,0
2025-05-28 13:32:00+05:30,1656.50,1656.60,1655.80,1656.50,1106,0
2025-05-28 13:33:00+05:30,1656.50,1656.50,1655.60,1655.80,283,0
2025-05-28 13:34:00+05:30,1655.80,1655.90,1655.60,1655.90,393,0
2025-05-28 13:35:00+05:30,1655.90,1655.90,1655.30,1655.30,431,0
2025-05-28 13:36:00+05:30,1655.30,1655.50,1655.00,1655.20,2567,0
2025-05-28 13:37:00+05:30,1655.30,1655.50,1655.20,1655.30,1033,0
2025-05-28 13:38:00+05:30,1655.30,1655.40,1655.00,1655.00,3437,0
2025-05-28 13:39:00+05:30,1655.00,1655.10,1655.00,1655.00,1064,0
2025-05-28 13:40:00+05:30,1655.00,1655.20,1655.00,1655.10,1736,0
2025-05-28 13:41:00+05:30,1655.10,1655.20,1654.90,1655.10,1844,0
2025-05-28 13:42:00+05:30,1655.00,1655.40,1655.00,1655.40,3011,0
2025-05-28 13:43:00+05:30,1655.40,1656.50,1655.30,1656.50,2223,0
2025-05-28 13:44:00+05:30,1656.50,1657.00,1656.00,1656.80,1534,0
2025-05-28 13:45:00+05:30,1656.80,1656.80,1655.90,1655.90,1465,0
2025-05-28 13:46:00+05:30,1656.00,1656.40,1655.70,1655.80,2041,0
2025-05-28 13:47:00+05:30,1656.00,1656.00,1655.40,1655.40,281,0
2025-05-28 13:48:00+05:30,1655.60,1655.70,1654.90,1655.00,1096,0
2025-05-28 13:49:00+05:30,1655.00,1655.10,1654.90,1655.10,2437,0
2025-05-28 13:50:00+05:30,1655.10,1655.10,1655.00,1655.00,1661,0
2025-05-28 13:51:00+05:30,1655.10,1655.10,1654.70,1655.00,7680,0
2025-05-28 13:52:00+05:30,1655.00,1655.00,1652.90,1652.90,12764,0
2025-05-28 13:53:00+05:30,1652.90,1653.40,1652.70,1652.70,2279,0
2025-05-28 13:54:00+05:30,1652.70,1653.80,1652.70,1653.80,1765,0
2025-05-28 13:55:00+05:30,1653.70,1653.70,1652.80,1653.50,742,0
2025-05-28 13:56:00+05:30,1653.50,1653.50,1651.60,1652.00,2925,0
2025-05-28 13:57:00+05:30,1652.10,1652.50,1652.00,1652.50,2893,0
2025-05-28 13:58:00+05:30,1652.50,1653.60,1652.50,1653.30,3567,0
2025-05-28 13:59:00+05:30,1653.30,1653.30,1652.50,1652.70,774,0
2025-05-28 14:00:00+05:30,1652.70,1656.20,1652.50,1655.60,27182,0
2025-05-28 14:01:00+05:30,1655.60,1656.40,1655.40,1656.30,2482,0
2025-05-28 14:02:00+05:30,1656.30,1656.50,1655.90,1656.00,2469,0
2025-05-28 14:03:00+05:30,1656.00,1656.70,1655.40,1656.20,6295,0
2025-05-28 14:04:00+05:30,1656.00,1656.50,1656.00,1656.00,2599,0
2025-05-28 14:05:00+05:30,1656.40,1656.50,1655.60,1656.00,2711,0
2025-05-28 14:06:00+05:30,1656.00,1656.00,1655.50,1656.00,925,0
2025-05-28 14:07:00+05:30,1656.00,1656.00,1655.40,1655.50,1255,0
2025-05-28 14:08:00+05:30,1656.00,1656.00,1655.50,1655.50,1072,0
2025-05-28 14:09:00+05:30,1656.00,1656.00,1655.10,1655.60,2539,0
2025-05-28 14:10:00+05:30,1655.60,1655.80,1655.00,1655.50,3776,0
2025-05-28 14:11:00+05:30,1655.90,1657.00,1655.90,1656.50,8220,0
2025-05-28 14:12:00+05:30,1656.50,1657.00,1656.40,1657.00,2160,0
2025-05-28 14:13:00+05:30,1657.00,1657.70,1656.10,1657.50,4194,0
2025-05-28 14:14:00+05:30,1657.50,1657.90,1656.60,1656.60,4321,0
2025-05-28 14:15:00+05:30,1657.10,1657.90,1657.00,1657.60,5629,0
2025-05-28 14:16:00+05:30,1657.20,1657.80,1657.10,1657.10,1525,0
2025-05-28 14:17:00+05:30,1657.60,1657.60,1657.00,1657.00,1055,0
2025-05-28 14:18:00+05:30,1657.10,1657.10,1656.70,1657.00,1698,0
2025-05-28 14:19:00+05:30,1657.00,1657.60,1656.70,1657.00,5412,0
2025-05-28 14:20:00+05:30,1657.40,1657.50,1657.00,1657.50,1391,0
2025-05-28 14:21:00+05:30,1657.50,1657.50,1657.00,1657.10,1108,0
2025-05-28 14:22:00+05:30,1657.10,1657.10,1656.10,1656.70,1835,0
2025-05-28 14:23:00+05:30,1656.70,1656.70,1655.80,1656.30,1457,0
2025-05-28 14:24:00+05:30,1656.40,1656.40,1655.40,1655.90,1587,0
2025-05-28 14:25:00+05:30,1655.90,1656.00,1655.00,1656.00,4202,0
2025-05-28 14:26:00+05:30,1656.00,1656.10,1655.20,1655.50,1281,0
2025-05-28 14:27:00+05:30,1655.20,1655.60,1655.00,1655.00,1183,0
2025-05-28 14:28:00+05:30,1655.50,1655.50,1653.30,1653.70,10357,0
2025-05-28 14:29:00+05:30,1653.70,1654.70,1653.70,1654.70,8286,0
2025-05-28 14:30:00+05:30,1654.70,1654.80,1653.90,1654.70,3754,0
2025-05-28 14:31:00+05:30,1654.70,1656.30,1654.60,1655.30,7576,0
2025-05-28 14:32:00+05:30,1655.30,1656.00,1655.30,1655.80,1543,0
2025-05-28 14:33:00+05:30,1655.40,1655.60,1655.10,1655.40,922,0
2025-05-28 14:34:00+05:30,1655.10,1655.40,1655.10,1655.40,903,0
2025-05-28 14:35:00+05:30,1655.40,1656.50,1655.20,1656.50,4360,0
2025-05-28 14:36:00+05:30,1656.40,1657.40,1655.80,1656.30,3298,0
2025-05-28 14:37:00+05:30,1656.10,1656.10,1655.40,1655.40,5217,0
2025-05-28 14:38:00+05:30,1655.40,1656.00,1655.30,1655.40,2774,0
2025-05-28 14:39:00+05:30,1655.60,1656.30,1655.60,1656.30,1552,0
2025-05-28 14:40:00+05:30,1656.30,1656.50,1655.90,1655.90,1062,0
2025-05-28 14:41:00+05:30,1655.90,1656.10,1655.20,1655.30,1715,0
2025-05-28 14:42:00+05:30,1655.30,1655.70,1655.10,1655.70,2845,0
2025-05-28 14:43:00+05:30,1655.30,1655.70,1655.10,1655.60,1632,0
2025-05-28 14:44:00+05:30,1655.60,1656.00,1655.20,1656.00,3660,0
2025-05-28 14:45:00+05:30,1655.50,1656.00,1655.00,1655.60,1170,0
2025-05-28 14:46:00+05:30,1655.60,1655.60,1655.00,1655.00,1545,0
2025-05-28 14:47:00+05:30,1655.00,1655.40,1655.00,1655.00,1750,0
