timestamp,open,high,low,close,volume,open_interest
2025-05-28 12:07:00+05:30,2373.30,2373.40,2372.50,2372.50,516,0
2025-05-28 12:08:00+05:30,2372.50,2373.30,2372.30,2372.80,489,0
2025-05-28 12:09:00+05:30,2372.80,2372.90,2371.00,2371.10,484,0
2025-05-28 12:10:00+05:30,2371.69,2371.69,2371.10,2371.30,94,0
2025-05-28 12:11:00+05:30,2371.50,2371.60,2371.50,2371.50,115,0
2025-05-28 12:12:00+05:30,2371.60,2372.19,2371.50,2372.00,212,0
2025-05-28 12:13:00+05:30,2371.60,2373.00,2371.60,2372.50,2890,0
2025-05-28 12:14:00+05:30,2372.50,2372.50,2371.00,2371.50,855,0
2025-05-28 12:15:00+05:30,2371.50,2371.60,2371.50,2371.50,142,0
2025-05-28 12:16:00+05:30,2371.60,2371.60,2371.50,2371.50,76,0
2025-05-28 12:17:00+05:30,2371.50,2372.00,2371.50,2372.00,285,0
2025-05-28 12:18:00+05:30,2371.50,2371.90,2371.50,2371.90,165,0
2025-05-28 12:19:00+05:30,2371.90,2371.90,2371.60,2371.69,367,0
2025-05-28 12:20:00+05:30,2371.80,2372.30,2371.69,2372.30,561,0
2025-05-28 12:21:00+05:30,2372.30,2372.50,2372.19,2372.50,411,0
2025-05-28 12:22:00+05:30,2372.50,2372.90,2372.40,2372.90,217,0
2025-05-28 12:23:00+05:30,2372.90,2373.10,2372.80,2373.10,915,0
2025-05-28 12:24:00+05:30,2373.00,2373.00,2371.30,2371.80,1259,0
2025-05-28 12:25:00+05:30,2371.50,2371.69,2370.60,2371.30,1811,0
2025-05-28 12:26:00+05:30,2371.50,2371.69,2370.19,2370.40,2274,0
2025-05-28 12:27:00+05:30,2370.40,2372.00,2370.10,2372.00,2021,0
2025-05-28 12:28:00+05:30,2371.69,2372.00,2371.30,2371.80,1050,0
2025-05-28 12:29:00+05:30,2371.60,2372.40,2371.00,2371.00,1755,0
2025-05-28 12:30:00+05:30,2372.19,2372.19,2370.10,2370.90,493,0
2025-05-28 12:31:00+05:30,2370.50,2370.50,2369.50,2370.30,4153,0
2025-05-28 12:32:00+05:30,2370.00,2370.19,2370.00,2370.00,1496,0
2025-05-28 12:33:00+05:30,2370.00,2370.10,2370.00,2370.10,618,0
2025-05-28 12:34:00+05:30,2370.00,2371.69,2369.80,2371.10,4525,0
2025-05-28 12:35:00+05:30,2371.10,2371.40,2370.50,2370.60,549,0
2025-05-28 12:36:00+05:30,2371.10,2371.60,2370.60,2371.30,323,0
2025-05-28 12:37:00+05:30,2371.30,2371.90,2371.10,2371.90,233,0
2025-05-28 12:38:00+05:30,2371.90,2372.19,2371.80,2372.19,176,0
2025-05-28 12:39:00+05:30,2372.19,2372.19,2371.80,2372.19,792,0
2025-05-28 12:40:00+05:30,2372.40,2372.60,2372.19,2372.60,191,0
2025-05-28 12:41:00+05:30,2372.60,2372.60,2372.50,2372.60,195,0
2025-05-28 12:42:00+05:30,2372.60,2372.60,2372.50,2372.60,340,0
2025-05-28 12:43:00+05:30,2372.50,2372.60,2372.40,2372.60,771,0
2025-05-28 12:44:00+05:30,2372.50,2372.60,2372.40,2372.60,431,0
2025-05-28 12:45:00+05:30,2372.60,2372.60,2370.50,2371.60,1348,0
2025-05-28 12:46:00+05:30,2371.30,2371.69,2370.69,2370.90,518,0
2025-05-28 12:47:00+05:30,2371.40,2372.30,2371.10,2371.40,284,0
2025-05-28 12:48:00+05:30,2372.30,2374.69,2371.30,2374.40,1475,0
2025-05-28 12:49:00+05:30,2374.00,2374.00,2372.50,2373.50,294,0
2025-05-28 12:50:00+05:30,2373.30,2373.50,2373.00,2373.40,308,0
2025-05-28 12:51:00+05:30,2373.40,2373.80,2373.30,2373.50,475,0
2025-05-28 12:52:00+05:30,2373.69,2374.40,2373.00,2374.40,1177,0
2025-05-28 12:53:00+05:30,2374.19,2374.50,2373.60,2374.19,973,0
2025-05-28 12:54:00+05:30,2374.10,2374.19,2374.00,2374.00,1605,0
2025-05-28 12:55:00+05:30,2374.00,2374.10,2374.00,2374.00,1438,0
2025-05-28 12:56:00+05:30,2374.10,2374.10,2374.00,2374.00,1106,0
2025-05-28 12:57:00+05:30,2374.00,2374.10,2372.30,2373.19,5722,0
2025-05-28 12:58:00+05:30,2372.69,2372.80,2368.90,2369.00,4743,0
2025-05-28 12:59:00+05:30,2369.00,2369.80,2367.10,2369.50,3154,0
2025-05-28 13:00:00+05:30,2370.00,2370.90,2370.00,2370.30,937,0
2025-05-28 13:01:00+05:30,2370.60,2372.00,2370.60,2371.60,851,0
2025-05-28 13:02:00+05:30,2371.69,2371.90,2370.00,2370.00,1203,0
2025-05-28 13:03:00+05:30,2370.00,2370.80,2370.00,2370.30,1312,0
2025-05-28 13:04:00+05:30,2370.50,2370.60,2370.00,2370.40,831,0
2025-05-28 13:05:00+05:30,2370.60,2370.60,2370.19,2370.30,197,0
2025-05-28 13:06:00+05:30,2370.50,2370.80,2370.40,2370.69,564,0
2025-05-28 13:07:00+05:30,2370.80,2371.00,2370.69,2370.69,821,0
2025-05-28 13:08:00+05:30,2370.80,2371.00,2370.69,2370.69,238,0
2025-05-28 13:09:00+05:30,2370.69,2370.80,2370.30,2370.30,1575,0
2025-05-28 13:10:00+05:30,2370.30,2370.30,2370.00,2370.19,899,0
2025-05-28 13:11:00+05:30,2370.10,2370.10,2370.00,2370.00,573,0
2025-05-28 13:12:00+05:30,2370.00,2370.10,2370.00,2370.00,908,0
2025-05-28 13:13:00+05:30,2370.00,2370.10,2369.90,2370.10,2531,0
2025-05-28 13:14:00+05:30,2370.10,2370.10,2370.00,2370.00,657,0
2025-05-28 13:15:00+05:30,2370.00,2371.10,2369.90,2371.10,5455,0
2025-05-28 13:16:00+05:30,2370.80,2370.80,2370.00,2370.10,579,0
2025-05-28 13:17:00+05:30,2370.19,2371.10,2370.10,2370.90,2997,0
2025-05-28 13:18:00+05:30,2370.90,2371.19,2370.00,2370.10,760,0
2025-05-28 13:19:00+05:30,2370.10,2370.10,2370.00,2370.10,330,0
2025-05-28 13:20:00+05:30,2370.10,2370.10,2370.00,2370.00,209,0
2025-05-28 13:21:00+05:30,2370.10,2370.10,2370.00,2370.10,167,0
2025-05-28 13:22:00+05:30,2370.10,2370.10,2370.00,2370.10,997,0
2025-05-28 13:23:00+05:30,2370.10,2370.10,2370.00,2370.10,512,0
2025-05-28 13:24:00+05:30,2370.10,2370.69,2370.00,2370.69,5083,0
2025-05-28 13:25:00+05:30,2370.50,2370.80,2370.10,2370.80,1406,0
2025-05-28 13:26:00+05:30,2370.80,2370.80,2370.69,2370.80,458,0
2025-05-28 13:27:00+05:30,2370.80,2370.80,2370.69,2370.69,400,0
2025-05-28 13:28:00+05:30,2370.80,2370.80,2370.69,2370.80,1088,0
2025-05-28 13:29:00+05:30,2370.80,2371.00,2370.69,2371.00,962,0
2025-05-28 13:30:00+05:30,2370.69,2370.80,2370.00,2370.80,2615,0
2025-05-28 13:31:00+05:30,2370.80,2370.90,2370.50,2370.69,444,0
2025-05-28 13:32:00+05:30,2370.60,2370.90,2370.50,2370.69,983,0
2025-05-28 13:33:00+05:30,2370.90,2370.90,2370.00,2370.00,432,0
2025-05-28 13:34:00+05:30,2370.10,2370.10,2370.00,2370.10,470,0
2025-05-28 13:35:00+05:30,2370.10,2370.10,2370.00,2370.00,433,0
2025-05-28 13:36:00+05:30,2370.00,2370.10,2370.00,2370.10,573,0
2025-05-28 13:37:00+05:30,2370.00,2370.10,2370.00,2370.00,1939,0
2025-05-28 13:38:00+05:30,2370.10,2370.10,2368.00,2368.40,19690,0
2025-05-28 13:39:00+05:30,2368.19,2368.50,2368.00,2368.50,2214,0
2025-05-28 13:40:00+05:30,2368.19,2368.40,2367.50,2367.60,1235,0
2025-05-28 13:41:00+05:30,2367.60,2367.80,2367.19,2367.80,1268,0
2025-05-28 13:42:00+05:30,2367.80,2367.80,2366.30,2367.40,2237,0
2025-05-28 13:43:00+05:30,2367.40,2367.60,2367.30,2367.40,464,0
2025-05-28 13:44:00+05:30,2367.30,2367.40,2367.19,2367.30,1584,0
2025-05-28 13:45:00+05:30,2367.30,2367.40,2366.50,2366.60,478,0
2025-05-28 13:46:00+05:30,2366.90,2366.90,2366.30,2366.80,2171,0
2025-05-28 13:47:00+05:30,2366.69,2366.90,2366.69,2366.90,1201,0
2025-05-28 13:48:00+05:30,2366.90,2366.90,2366.30,2366.30,1002,0
2025-05-28 13:49:00+05:30,2366.10,2366.10,2365.19,2365.19,2047,0
2025-05-28 13:50:00+05:30,2365.60,2365.60,2365.19,2365.19,831,0
2025-05-28 13:51:00+05:30,2365.40,2365.40,2365.30,2365.40,805,0
2025-05-28 13:52:00+05:30,2365.40,2365.90,2365.30,2365.90,2080,0
2025-05-28 13:53:00+05:30,2365.69,2365.80,2365.50,2365.69,1569,0
2025-05-28 13:54:00+05:30,2365.69,2365.80,2365.30,2365.69,2822,0
2025-05-28 13:55:00+05:30,2365.69,2366.00,2365.60,2365.80,2257,0
2025-05-28 13:56:00+05:30,2365.90,2367.90,2365.69,2367.60,4873,0
2025-05-28 13:57:00+05:30,2367.60,2367.60,2366.60,2367.10,1676,0
2025-05-28 13:58:00+05:30,2367.30,2367.30,2367.10,2367.30,1190,0
2025-05-28 13:59:00+05:30,2367.19,2367.19,2366.30,2366.40,868,0
2025-05-28 14:00:00+05:30,2366.69,2367.00,2366.69,2366.90,1350,0
2025-05-28 14:01:00+05:30,2366.80,2367.10,2366.30,2367.10,1127,0
2025-05-28 14:02:00+05:30,2367.10,2367.69,2366.50,2366.50,2853,0
2025-05-28 14:03:00+05:30,2366.50,2366.60,2366.10,2366.40,869,0
2025-05-28 14:04:00+05:30,2366.10,2367.90,2366.00,2367.30,6122,0
2025-05-28 14:05:00+05:30,2367.30,2369.30,2366.50,2367.69,5285,0
2025-05-28 14:06:00+05:30,2367.69,2367.80,2366.69,2367.30,1804,0
2025-05-28 14:07:00+05:30,2367.40,2369.90,2367.19,2368.19,6260,0
2025-05-28 14:08:00+05:30,2368.30,2371.00,2368.19,2370.30,5584,0
2025-05-28 14:09:00+05:30,2370.30,2371.00,2370.00,2370.19,988,0
2025-05-28 14:10:00+05:30,2370.19,2370.19,2370.00,2370.10,7134,0
2025-05-28 14:11:00+05:30,2370.10,2370.30,2370.00,2370.10,1407,0
2025-05-28 14:12:00+05:30,2370.00,2370.10,2370.00,2370.10,1136,0
2025-05-28 14:13:00+05:30,2370.00,2370.10,2370.00,2370.10,392,0
2025-05-28 14:14:00+05:30,2370.10,2370.10,2370.00,2370.00,385,0
2025-05-28 14:15:00+05:30,2370.00,2370.10,2369.50,2370.10,6609,0
2025-05-28 14:16:00+05:30,2370.10,2370.10,2370.00,2370.00,1073,0
2025-05-28 14:17:00+05:30,2370.10,2370.10,2370.00,2370.00,584,0
2025-05-28 14:18:00+05:30,2370.00,2371.19,2370.00,2370.50,10908,0
2025-05-28 14:19:00+05:30,2370.69,2371.30,2370.00,2370.69,1840,0
2025-05-28 14:20:00+05:30,2370.10,2370.40,2370.00,2370.10,999,0
2025-05-28 14:21:00+05:30,2370.10,2370.10,2370.00,2370.10,333,0
2025-05-28 14:22:00+05:30,2370.10,2370.10,2370.00,2370.00,268,0
2025-05-28 14:23:00+05:30,2370.10,2370.40,2370.00,2370.40,3553,0
2025-05-28 14:24:00+05:30,2370.40,2370.69,2370.19,2370.69,2829,0
2025-05-28 14:25:00+05:30,2370.69,2372.00,2370.50,2370.80,1575,0
2025-05-28 14:26:00+05:30,2371.00,2371.00,2370.00,2370.00,730,0
2025-05-28 14:27:00+05:30,2370.40,2370.40,2370.00,2370.19,502,0
2025-05-28 14:28:00+05:30,2370.10,2370.19,2370.00,2370.10,3554,0
2025-05-28 14:29:00+05:30,2370.00,2370.10,2370.00,2370.00,1509,0
2025-05-28 14:30:00+05:30,2370.00,2370.10,2369.90,2370.10,1339,0
2025-05-28 14:31:00+05:30,2370.10,2370.10,2370.00,2370.00,2435,0
2025-05-28 14:32:00+05:30,2370.10,2370.10,2370.00,2370.10,476,0
2025-05-28 14:33:00+05:30,2370.10,2370.10,2369.50,2370.00,8958,0
2025-05-28 14:34:00+05:30,2370.10,2370.10,2370.00,2370.00,1138,0
2025-05-28 14:35:00+05:30,2370.10,2370.10,2369.50,2370.10,9381,0
2025-05-28 14:36:00+05:30,2370.00,2370.10,2368.00,2368.00,6762,0
2025-05-28 14:37:00+05:30,2368.00,2368.19,2365.19,2365.30,3276,0
2025-05-28 14:38:00+05:30,2365.19,2365.30,2365.19,2365.30,1039,0
2025-05-28 14:39:00+05:30,2365.19,2365.19,2365.00,2365.10,1348,0
2025-05-28 14:40:00+05:30,2365.00,2365.10,2365.00,2365.10,2199,0
2025-05-28 14:41:00+05:30,2365.10,2367.80,2365.00,2367.80,13937,0
2025-05-28 14:42:00+05:30,2367.50,2369.10,2366.69,2366.80,15995,0
2025-05-28 14:43:00+05:30,2366.80,2367.30,2365.69,2366.80,3088,0
2025-05-28 14:44:00+05:30,2366.69,2366.80,2366.00,2366.10,1439,0
2025-05-28 14:45:00+05:30,2366.00,2367.10,2365.80,2367.00,3123,0
2025-05-28 14:46:00+05:30,2366.90,2367.00,2366.00,2366.40,2239,0
2025-05-28 14:47:00+05:30,2366.60,2367.69,2366.60,2367.19,1202,0
2025-05-28 14:48:00+05:30,2367.19,2368.19,2367.00,2368.19,1787,0
2025-05-28 14:49:00+05:30,2367.69,2368.40,2367.69,2368.00,483,0
2025-05-28 14:50:00+05:30,2368.00,2369.00,2368.00,2369.00,1528,0
