timestamp,open,high,low,close,volume,open_interest
2025-05-28 10:51:00+05:30,9214.50,9217.00,9212.00,9215.00,860,0
2025-05-28 10:52:00+05:30,9215.50,9224.00,9215.50,9224.00,1298,0
2025-05-28 10:53:00+05:30,9224.00,9226.00,9224.00,9225.00,954,0
2025-05-28 10:54:00+05:30,9225.00,9230.00,9221.50,9230.00,1709,0
2025-05-28 10:55:00+05:30,9230.00,9230.00,9220.00,9220.00,2537,0
2025-05-28 10:56:00+05:30,9220.00,9223.00,9220.00,9221.00,1058,0
2025-05-28 10:57:00+05:30,9221.00,9221.00,9215.00,9217.00,3697,0
2025-05-28 10:58:00+05:30,9215.50,9219.00,9215.50,9215.50,1090,0
2025-05-28 10:59:00+05:30,9215.50,9215.50,9209.00,9211.00,1105,0
2025-05-28 11:00:00+05:30,9212.00,9212.00,9195.00,9211.50,9785,0
2025-05-28 11:01:00+05:30,9210.50,9214.00,9206.50,9214.00,533,0
2025-05-28 11:02:00+05:30,9214.00,9215.00,9206.50,9212.00,953,0
2025-05-28 11:03:00+05:30,9210.50,9219.00,9210.50,9219.00,1139,0
2025-05-28 11:04:00+05:30,9218.50,9233.50,9218.00,9233.50,2787,0
2025-05-28 11:05:00+05:30,9233.50,9238.00,9230.00,9237.00,3284,0
2025-05-28 11:06:00+05:30,9237.00,9239.50,9234.00,9236.50,1525,0
2025-05-28 11:07:00+05:30,9238.00,9250.00,9236.00,9249.50,8434,0
2025-05-28 11:08:00+05:30,9250.00,9252.50,9245.00,9248.00,3785,0
2025-05-28 11:09:00+05:30,9247.00,9250.00,9240.50,9244.00,1364,0
2025-05-28 11:10:00+05:30,9244.50,9245.50,9235.00,9240.00,1295,0
2025-05-28 11:11:00+05:30,9241.00,9242.00,9231.00,9237.00,3475,0
2025-05-28 11:12:00+05:30,9238.00,9240.00,9233.00,9238.50,750,0
2025-05-28 11:13:00+05:30,9238.50,9245.50,9236.00,9239.00,2215,0
2025-05-28 11:14:00+05:30,9238.00,9243.50,9234.50,9237.50,1457,0
2025-05-28 11:15:00+05:30,9237.50,9242.50,9237.00,9242.00,884,0
2025-05-28 11:16:00+05:30,9243.00,9244.00,9237.50,9240.00,1525,0
2025-05-28 11:17:00+05:30,9237.50,9249.00,9237.50,9249.00,1797,0
2025-05-28 11:18:00+05:30,9249.00,9255.00,9249.00,9252.50,3416,0
2025-05-28 11:19:00+05:30,9252.50,9255.00,9249.00,9249.00,2185,0
2025-05-28 11:20:00+05:30,9249.50,9253.50,9248.00,9250.00,1362,0
2025-05-28 11:21:00+05:30,9247.50,9250.50,9243.50,9250.00,1139,0
2025-05-28 11:22:00+05:30,9250.00,9254.50,9248.00,9252.50,1477,0
2025-05-28 11:23:00+05:30,9252.50,9255.00,9249.00,9249.50,1686,0
2025-05-28 11:24:00+05:30,9247.00,9251.50,9245.00,9245.00,5102,0
2025-05-28 11:25:00+05:30,9246.00,9247.50,9232.00,9233.00,2436,0
2025-05-28 11:26:00+05:30,9231.50,9235.00,9225.00,9230.00,3577,0
2025-05-28 11:27:00+05:30,9230.50,9240.50,9230.00,9235.00,3729,0
2025-05-28 11:28:00+05:30,9233.50,9234.00,9225.50,9232.00,1324,0
2025-05-28 11:29:00+05:30,9230.50,9239.00,9230.00,9238.50,981,0
2025-05-28 11:30:00+05:30,9238.50,9240.00,9228.00,9228.00,1441,0
2025-05-28 11:31:00+05:30,9229.50,9234.00,9226.50,9229.50,1435,0
2025-05-28 11:32:00+05:30,9229.50,9233.00,9227.50,9228.50,904,0
2025-05-28 11:33:00+05:30,9229.00,9232.00,9225.00,9231.00,2691,0
2025-05-28 11:34:00+05:30,9232.00,9235.00,9231.50,9234.00,979,0
2025-05-28 11:35:00+05:30,9234.50,9235.00,9230.50,9235.00,615,0
2025-05-28 11:36:00+05:30,9234.50,9235.00,9230.00,9230.50,977,0
2025-05-28 11:37:00+05:30,9231.00,9234.50,9231.00,9234.00,704,0
2025-05-28 11:38:00+05:30,9234.00,9234.50,9230.00,9233.00,789,0
2025-05-28 11:39:00+05:30,9232.00,9234.00,9228.50,9230.50,524,0
2025-05-28 11:40:00+05:30,9230.50,9231.50,9226.00,9229.50,1376,0
2025-05-28 11:41:00+05:30,9230.00,9230.50,9226.00,9226.50,1406,0
2025-05-28 11:42:00+05:30,9227.00,9229.50,9225.00,9229.50,681,0
2025-05-28 11:43:00+05:30,9230.00,9233.50,9228.00,9232.00,497,0
2025-05-28 11:44:00+05:30,9232.00,9232.00,9225.50,9231.00,1049,0
2025-05-28 11:45:00+05:30,9231.00,9233.00,9225.50,9230.00,805,0
2025-05-28 11:46:00+05:30,9230.00,9232.00,9229.50,9229.50,893,0
2025-05-28 11:47:00+05:30,9229.50,9232.00,9229.50,9231.50,459,0
2025-05-28 11:48:00+05:30,9230.50,9232.00,9230.50,9231.50,365,0
2025-05-28 11:49:00+05:30,9232.00,9244.00,9231.50,9241.50,1303,0
2025-05-28 11:50:00+05:30,9242.00,9250.00,9242.00,9248.50,2044,0
2025-05-28 11:51:00+05:30,9249.00,9249.50,9240.00,9240.50,691,0
2025-05-28 11:52:00+05:30,9241.00,9244.50,9240.50,9244.50,520,0
2025-05-28 11:53:00+05:30,9243.50,9250.00,9242.50,9248.00,551,0
2025-05-28 11:54:00+05:30,9248.00,9248.00,9243.00,9245.50,1228,0
2025-05-28 11:55:00+05:30,9245.50,9249.50,9245.50,9246.00,585,0
2025-05-28 11:56:00+05:30,9246.00,9247.00,9244.00,9245.50,1100,0
2025-05-28 11:57:00+05:30,9245.50,9247.00,9244.00,9246.50,214,0
2025-05-28 11:58:00+05:30,9245.50,9248.50,9245.50,9247.00,267,0
2025-05-28 11:59:00+05:30,9248.50,9254.00,9248.00,9253.00,2574,0
2025-05-28 12:00:00+05:30,9254.00,9254.00,9245.50,9248.00,1175,0
2025-05-28 12:01:00+05:30,9248.00,9248.00,9244.00,9244.50,1443,0
2025-05-28 12:02:00+05:30,9245.50,9247.50,9245.50,9247.00,115,0
2025-05-28 12:03:00+05:30,9247.00,9247.00,9244.50,9246.00,807,0
2025-05-28 12:04:00+05:30,9247.00,9247.00,9245.50,9247.00,428,0
2025-05-28 12:05:00+05:30,9247.00,9247.00,9245.50,9247.00,861,0
2025-05-28 12:06:00+05:30,9246.00,9246.50,9245.50,9245.50,340,0
2025-05-28 12:07:00+05:30,9245.50,9246.00,9239.00,9239.00,4032,0
2025-05-28 12:08:00+05:30,9236.00,9239.00,9233.50,9239.00,965,0
2025-05-28 12:09:00+05:30,9239.00,9239.00,9238.00,9238.50,462,0
2025-05-28 12:10:00+05:30,9238.00,9239.00,9238.00,9238.00,242,0
2025-05-28 12:11:00+05:30,9238.00,9242.50,9238.00,9242.50,214,0
2025-05-28 12:12:00+05:30,9241.50,9242.00,9241.00,9242.00,551,0
2025-05-28 12:13:00+05:30,9242.50,9244.50,9241.00,9244.50,266,0
2025-05-28 12:14:00+05:30,9243.50,9246.50,9243.50,9246.50,780,0
2025-05-28 12:15:00+05:30,9247.00,9249.00,9243.50,9243.50,935,0
2025-05-28 12:16:00+05:30,9244.00,9244.00,9243.50,9244.00,407,0
2025-05-28 12:17:00+05:30,9244.00,9244.00,9241.00,9244.00,1013,0
2025-05-28 12:18:00+05:30,9244.00,9245.00,9241.00,9245.00,727,0
2025-05-28 12:19:00+05:30,9244.50,9248.00,9243.50,9248.00,472,0
2025-05-28 12:20:00+05:30,9247.00,9248.00,9247.00,9247.50,455,0
2025-05-28 12:21:00+05:30,9247.50,9247.50,9245.50,9247.00,596,0
2025-05-28 12:22:00+05:30,9247.00,9247.00,9246.50,9246.50,482,0
2025-05-28 12:23:00+05:30,9246.50,9246.50,9245.00,9245.00,732,0
2025-05-28 12:24:00+05:30,9245.00,9254.00,9245.00,9253.00,5188,0
2025-05-28 12:25:00+05:30,9253.50,9253.50,9246.00,9251.50,1751,0
2025-05-28 12:26:00+05:30,9252.00,9254.00,9247.00,9252.00,1249,0
2025-05-28 12:27:00+05:30,9252.00,9255.00,9252.00,9254.00,1383,0
2025-05-28 12:28:00+05:30,9254.50,9255.00,9246.50,9247.50,739,0
2025-05-28 12:29:00+05:30,9247.50,9253.50,9247.50,9251.50,819,0
2025-05-28 12:30:00+05:30,9251.50,9253.00,9245.00,9251.00,813,0
2025-05-28 12:31:00+05:30,9249.50,9253.00,9249.00,9252.00,374,0
2025-05-28 12:32:00+05:30,9252.50,9264.50,9252.50,9261.50,4793,0
2025-05-28 12:33:00+05:30,9262.00,9264.50,9262.00,9263.00,818,0
2025-05-28 12:34:00+05:30,9264.00,9265.00,9261.00,9261.00,839,0
2025-05-28 12:35:00+05:30,9262.00,9262.00,9257.50,9257.50,518,0
2025-05-28 12:36:00+05:30,9257.00,9261.00,9256.50,9259.00,218,0
2025-05-28 12:37:00+05:30,9260.00,9260.50,9258.50,9259.00,551,0
2025-05-28 12:38:00+05:30,9259.00,9260.00,9259.00,9260.00,479,0
2025-05-28 12:39:00+05:30,9260.00,9261.00,9259.50,9261.00,313,0
2025-05-28 12:40:00+05:30,9259.50,9262.50,9259.50,9261.50,730,0
2025-05-28 12:41:00+05:30,9261.50,9263.00,9260.00,9261.50,944,0
2025-05-28 12:42:00+05:30,9263.00,9263.00,9258.50,9261.00,443,0
2025-05-28 12:43:00+05:30,9261.00,9268.00,9261.00,9266.00,1339,0
2025-05-28 12:44:00+05:30,9266.00,9268.00,9265.50,9266.00,1561,0
2025-05-28 12:45:00+05:30,9267.50,9267.50,9266.00,9267.00,591,0
2025-05-28 12:46:00+05:30,9267.50,9267.50,9266.00,9267.50,835,0
2025-05-28 12:47:00+05:30,9267.50,9267.50,9265.00,9265.00,919,0
2025-05-28 12:48:00+05:30,9265.00,9275.00,9264.00,9272.00,4014,0
2025-05-28 12:49:00+05:30,9272.00,9279.00,9272.00,9277.50,3521,0
2025-05-28 12:50:00+05:30,9278.50,9279.00,9270.00,9272.00,1419,0
2025-05-28 12:51:00+05:30,9272.50,9278.50,9272.50,9275.00,1867,0
2025-05-28 12:52:00+05:30,9275.50,9278.00,9273.00,9278.00,811,0
2025-05-28 12:53:00+05:30,9279.00,9284.00,9279.00,9283.00,2301,0
2025-05-28 12:54:00+05:30,9282.50,9283.50,9279.50,9283.00,828,0
2025-05-28 12:55:00+05:30,9283.50,9283.50,9278.50,9283.00,4317,0
2025-05-28 12:56:00+05:30,9283.50,9284.00,9280.50,9284.00,977,0
2025-05-28 12:57:00+05:30,9284.00,9294.50,9283.50,9284.00,6859,0
2025-05-28 12:58:00+05:30,9283.50,9285.00,9278.00,9278.00,1081,0
2025-05-28 12:59:00+05:30,9278.50,9280.50,9271.00,9271.00,1907,0
2025-05-28 13:00:00+05:30,9270.50,9274.50,9267.50,9270.50,1013,0
2025-05-28 13:01:00+05:30,9270.50,9279.00,9270.00,9277.50,634,0
2025-05-28 13:02:00+05:30,9277.50,9280.00,9273.00,9276.00,2423,0
2025-05-28 13:03:00+05:30,9276.00,9280.00,9273.50,9279.50,1204,0
2025-05-28 13:04:00+05:30,9278.50,9280.00,9277.50,9278.50,502,0
2025-05-28 13:05:00+05:30,9278.50,9278.50,9268.50,9273.50,1373,0
2025-05-28 13:06:00+05:30,9275.50,9278.50,9274.00,9278.00,527,0
2025-05-28 13:07:00+05:30,9277.50,9278.00,9274.00,9274.00,493,0
2025-05-28 13:08:00+05:30,9274.50,9276.50,9270.00,9276.50,781,0
2025-05-28 13:09:00+05:30,9276.50,9278.00,9274.50,9275.50,513,0
2025-05-28 13:10:00+05:30,9275.00,9276.00,9271.50,9274.00,1558,0
2025-05-28 13:11:00+05:30,9274.00,9279.50,9274.00,9279.50,1001,0
2025-05-28 13:12:00+05:30,9279.00,9279.50,9273.00,9278.50,666,0
2025-05-28 13:13:00+05:30,9278.50,9278.50,9270.00,9277.00,1088,0
2025-05-28 13:14:00+05:30,9276.00,9278.00,9273.50,9276.50,372,0
2025-05-28 13:15:00+05:30,9276.00,9276.00,9270.00,9275.50,620,0
2025-05-28 13:16:00+05:30,9275.50,9276.00,9271.50,9272.00,824,0
2025-05-28 13:17:00+05:30,9272.00,9275.00,9269.00,9273.50,1219,0
2025-05-28 13:18:00+05:30,9272.50,9275.50,9265.50,9270.50,877,0
2025-05-28 13:19:00+05:30,9270.00,9270.00,9267.00,9268.00,687,0
2025-05-28 13:20:00+05:30,9267.50,9267.50,9262.00,9266.00,1161,0
2025-05-28 13:21:00+05:30,9265.00,9266.50,9262.50,9262.50,616,0
2025-05-28 13:22:00+05:30,9262.00,9264.00,9260.00,9263.50,1116,0
2025-05-28 13:23:00+05:30,9264.50,9264.50,9262.00,9263.00,595,0
2025-05-28 13:24:00+05:30,9263.50,9265.00,9260.00,9264.00,1109,0
2025-05-28 13:25:00+05:30,9263.50,9267.50,9261.50,9266.50,2019,0
2025-05-28 13:26:00+05:30,9267.00,9268.00,9261.50,9263.00,699,0
2025-05-28 13:27:00+05:30,9263.00,9268.00,9262.50,9267.50,468,0
2025-05-28 13:28:00+05:30,9267.50,9270.00,9264.00,9265.50,794,0
2025-05-28 13:29:00+05:30,9265.00,9266.50,9260.00,9260.00,740,0
2025-05-28 13:30:00+05:30,9261.00,9265.50,9261.00,9262.50,432,0
2025-05-28 13:31:00+05:30,9262.50,9265.00,9261.50,9265.00,239,0
2025-05-28 13:32:00+05:30,9265.00,9269.00,9262.50,9265.00,1303,0
2025-05-28 13:33:00+05:30,9264.00,9265.50,9262.00,9262.00,760,0
2025-05-28 13:34:00+05:30,9261.00,9264.50,9260.00,9262.50,575,0
2025-05-28 13:35:00+05:30,9262.00,9264.50,9262.00,9264.50,217,0
2025-05-28 13:36:00+05:30,9264.50,9269.00,9262.00,9265.00,650,0
2025-05-28 13:37:00+05:30,9267.50,9267.50,9263.00,9265.50,385,0
2025-05-28 13:38:00+05:30,9267.00,9269.00,9265.00,9267.00,1247,0
2025-05-28 13:39:00+05:30,9267.50,9269.00,9262.50,9264.50,906,0
2025-05-28 13:40:00+05:30,9263.50,9265.50,9258.50,9264.00,1915,0
2025-05-28 13:41:00+05:30,9263.50,9267.00,9261.00,9262.50,463,0
2025-05-28 13:42:00+05:30,9262.50,9264.50,9260.00,9264.00,667,0
2025-05-28 13:43:00+05:30,9264.00,9265.50,9260.50,9263.50,484,0
2025-05-28 13:44:00+05:30,9263.00,9267.00,9263.00,9267.00,382,0
2025-05-28 13:45:00+05:30,9267.00,9269.00,9265.50,9267.00,1033,0
2025-05-28 13:46:00+05:30,9266.00,9269.50,9265.50,9269.00,284,0
2025-05-28 13:47:00+05:30,9268.50,9276.50,9268.00,9276.50,1456,0
2025-05-28 13:48:00+05:30,9275.00,9276.50,9271.00,9271.50,853,0
2025-05-28 13:49:00+05:30,9271.50,9273.00,9262.50,9268.00,7801,0
2025-05-28 13:50:00+05:30,9268.00,9272.00,9265.50,9268.00,2012,0
2025-05-28 13:51:00+05:30,9267.00,9268.50,9264.00,9264.50,1251,0
2025-05-28 13:52:00+05:30,9264.50,9269.50,9262.50,9265.00,1592,0
2025-05-28 13:53:00+05:30,9266.00,9268.00,9262.00,9266.00,665,0
2025-05-28 13:54:00+05:30,9266.00,9267.00,9261.50,9265.00,839,0
2025-05-28 13:55:00+05:30,9265.00,9265.00,9262.50,9263.00,332,0
2025-05-28 13:56:00+05:30,9264.50,9264.50,9262.00,9264.50,629,0
2025-05-28 13:57:00+05:30,9264.00,9270.50,9263.50,9269.00,1355,0
2025-05-28 13:58:00+05:30,9267.50,9270.00,9267.00,9269.50,526,0
2025-05-28 13:59:00+05:30,9269.00,9270.00,9267.00,9268.00,495,0
2025-05-28 14:00:00+05:30,9268.00,9268.00,9262.50,9262.50,843,0
2025-05-28 14:01:00+05:30,9262.00,9266.50,9262.00,9262.00,778,0
2025-05-28 14:02:00+05:30,9263.00,9265.50,9256.00,9258.50,1055,0
2025-05-28 14:03:00+05:30,9258.00,9258.50,9256.00,9258.50,559,0
2025-05-28 14:04:00+05:30,9256.50,9257.00,9253.50,9255.00,2161,0
2025-05-28 14:05:00+05:30,9254.50,9259.50,9254.50,9258.00,849,0
2025-05-28 14:06:00+05:30,9258.50,9260.00,9255.00,9256.00,1299,0
2025-05-28 14:07:00+05:30,9256.00,9259.00,9254.50,9255.00,2163,0
2025-05-28 14:08:00+05:30,9255.00,9261.50,9254.50,9260.00,1344,0
2025-05-28 14:09:00+05:30,9262.00,9267.50,9258.50,9261.50,2398,0
2025-05-28 14:10:00+05:30,9262.00,9265.50,9262.00,9265.50,233,0
2025-05-28 14:11:00+05:30,9265.50,9272.00,9265.00,9271.00,1300,0
2025-05-28 14:12:00+05:30,9268.50,9276.50,9267.50,9274.50,1729,0
2025-05-28 14:13:00+05:30,9274.50,9275.50,9271.50,9272.00,616,0
2025-05-28 14:14:00+05:30,9272.00,9272.00,9265.00,9270.50,704,0
2025-05-28 14:15:00+05:30,9270.50,9273.00,9260.00,9263.00,5955,0
2025-05-28 14:16:00+05:30,9265.50,9270.50,9264.00,9270.00,427,0
2025-05-28 14:17:00+05:30,9270.00,9274.50,9269.00,9274.50,834,0
2025-05-28 14:18:00+05:30,9274.50,9280.00,9273.00,9280.00,1413,0
2025-05-28 14:19:00+05:30,9280.00,9280.00,9279.00,9279.00,1863,0
2025-05-28 14:20:00+05:30,9279.50,9279.50,9279.00,9279.00,651,0
2025-05-28 14:21:00+05:30,9279.00,9279.50,9276.00,9276.00,746,0
2025-05-28 14:22:00+05:30,9277.50,9279.50,9277.50,9279.00,663,0
2025-05-28 14:23:00+05:30,9278.50,9279.00,9277.50,9278.50,395,0
2025-05-28 14:24:00+05:30,9278.50,9278.50,9273.00,9275.00,1384,0
2025-05-28 14:25:00+05:30,9277.50,9278.50,9275.00,9277.50,613,0
2025-05-28 14:26:00+05:30,9277.50,9278.50,9273.00,9274.00,502,0
2025-05-28 14:27:00+05:30,9274.00,9274.00,9272.50,9272.50,481,0
2025-05-28 14:28:00+05:30,9273.00,9273.00,9268.00,9268.00,1099,0
2025-05-28 14:29:00+05:30,9268.50,9270.50,9267.50,9267.50,894,0
2025-05-28 14:30:00+05:30,9267.00,9270.50,9266.00,9270.50,869,0
2025-05-28 14:31:00+05:30,9270.00,9273.00,9267.00,9270.50,619,0
2025-05-28 14:32:00+05:30,9268.50,9270.00,9265.50,9268.50,496,0
2025-05-28 14:33:00+05:30,9268.00,9271.00,9268.00,9270.00,603,0
2025-05-28 14:34:00+05:30,9270.50,9271.00,9269.00,9271.00,561,0
2025-05-28 14:35:00+05:30,9270.50,9273.00,9264.00,9264.50,2400,0
2025-05-28 14:36:00+05:30,9265.00,9268.00,9262.50,9263.50,1211,0
2025-05-28 14:37:00+05:30,9264.00,9267.00,9262.50,9264.00,845,0
2025-05-28 14:38:00+05:30,9264.00,9267.50,9262.50,9266.50,663,0
2025-05-28 14:39:00+05:30,9267.50,9275.00,9267.50,9274.00,1315,0
2025-05-28 14:40:00+05:30,9273.50,9274.50,9271.50,9271.50,491,0
2025-05-28 14:41:00+05:30,9271.00,9273.50,9270.50,9272.00,459,0
2025-05-28 14:42:00+05:30,9272.50,9273.00,9270.50,9272.50,242,0
2025-05-28 14:43:00+05:30,9272.50,9273.00,9272.00,9272.00,652,0
2025-05-28 14:44:00+05:30,9272.50,9275.00,9272.00,9273.00,660,0
2025-05-28 14:45:00+05:30,9273.50,9277.00,9267.50,9272.00,1221,0
2025-05-28 14:46:00+05:30,9272.00,9274.00,9269.00,9273.00,608,0
2025-05-28 14:47:00+05:30,9273.00,9276.50,9272.50,9273.00,828,0
2025-05-28 14:48:00+05:30,9274.00,9274.50,9270.50,9271.50,531,0
2025-05-28 14:49:00+05:30,9271.50,9276.50,9271.00,9275.50,908,0
2025-05-28 14:50:00+05:30,9276.00,9276.00,9269.00,9270.00,462,0
