timestamp,open,high,low,close,volume,open_interest
2025-05-28 09:48:00+05:30,3505.00,3505.00,3502.00,3502.10,2875,0
2025-05-28 09:49:00+05:30,3502.00,3503.80,3501.80,3503.10,1719,0
2025-05-28 09:50:00+05:30,3502.90,3504.70,3502.10,3502.10,794,0
2025-05-28 09:51:00+05:30,3502.10,3503.00,3500.10,3500.10,1693,0
2025-05-28 09:52:00+05:30,3500.10,3501.20,3497.00,3498.70,3276,0
2025-05-28 09:53:00+05:30,3499.70,3502.30,3498.70,3501.70,1418,0
2025-05-28 09:54:00+05:30,3502.80,3502.80,3501.70,3502.00,809,0
2025-05-28 09:55:00+05:30,3502.20,3502.70,3500.40,3500.40,1921,0
2025-05-28 09:56:00+05:30,3500.40,3501.10,3498.70,3499.00,736,0
2025-05-28 09:57:00+05:30,3498.70,3500.00,3498.00,3499.00,1006,0
2025-05-28 09:58:00+05:30,3499.90,3500.00,3498.70,3499.50,1062,0
2025-05-28 09:59:00+05:30,3500.40,3505.00,3499.60,3502.70,1536,0
2025-05-28 10:00:00+05:30,3503.40,3505.00,3502.60,3504.10,1344,0
2025-05-28 10:01:00+05:30,3503.70,3504.60,3502.60,3502.80,997,0
2025-05-28 10:02:00+05:30,3502.60,3502.80,3500.00,3501.00,850,0
2025-05-28 10:03:00+05:30,3501.00,3502.00,3500.70,3501.70,990,0
2025-05-28 10:04:00+05:30,3500.70,3502.60,3500.00,3500.30,1209,0
2025-05-28 10:05:00+05:30,3500.80,3500.90,3498.60,3498.60,1579,0
2025-05-28 10:06:00+05:30,3498.70,3499.90,3498.50,3499.90,685,0
2025-05-28 10:07:00+05:30,3498.70,3500.00,3498.50,3498.70,834,0
2025-05-28 10:08:00+05:30,3498.50,3500.00,3498.10,3498.50,2388,0
2025-05-28 10:09:00+05:30,3498.50,3500.00,3498.10,3498.50,1068,0
2025-05-28 10:10:00+05:30,3498.80,3499.60,3498.10,3498.10,785,0
2025-05-28 10:11:00+05:30,3498.20,3498.20,3497.00,3497.60,3256,0
2025-05-28 10:12:00+05:30,3498.20,3499.50,3497.80,3497.80,584,0
2025-05-28 10:13:00+05:30,3497.80,3499.30,3497.80,3498.00,1177,0
2025-05-28 10:14:00+05:30,3498.00,3498.60,3497.00,3497.10,1923,0
2025-05-28 10:15:00+05:30,3497.10,3498.50,3493.30,3494.00,7227,0
2025-05-28 10:16:00+05:30,3494.00,3496.50,3493.30,3494.90,2864,0
2025-05-28 10:17:00+05:30,3494.50,3497.40,3494.10,3495.70,1473,0
2025-05-28 10:18:00+05:30,3496.70,3497.90,3495.80,3496.70,849,0
2025-05-28 10:19:00+05:30,3496.30,3497.00,3496.20,3496.30,470,0
2025-05-28 10:20:00+05:30,3497.00,3498.10,3496.10,3497.10,902,0
2025-05-28 10:21:00+05:30,3498.10,3498.80,3496.80,3497.80,13185,0
2025-05-28 10:22:00+05:30,3497.80,3498.70,3497.40,3497.40,941,0
2025-05-28 10:23:00+05:30,3498.40,3498.50,3497.40,3498.10,946,0
2025-05-28 10:24:00+05:30,3498.50,3498.50,3497.50,3498.00,758,0
2025-05-28 10:25:00+05:30,3498.00,3498.10,3497.50,3497.50,1063,0
2025-05-28 10:26:00+05:30,3497.50,3498.50,3497.00,3497.30,1739,0
2025-05-28 10:27:00+05:30,3497.70,3498.50,3497.20,3497.40,1459,0
2025-05-28 10:28:00+05:30,3497.40,3498.20,3497.00,3497.00,1521,0
2025-05-28 10:29:00+05:30,3497.10,3498.50,3496.90,3496.90,2319,0
2025-05-28 10:30:00+05:30,3496.90,3498.20,3496.00,3496.30,2736,0
2025-05-28 10:31:00+05:30,3496.00,3497.20,3495.20,3495.70,998,0
2025-05-28 10:32:00+05:30,3495.80,3497.40,3495.70,3496.20,971,0
2025-05-28 10:33:00+05:30,3496.20,3497.80,3496.00,3496.20,1692,0
2025-05-28 10:34:00+05:30,3496.20,3498.00,3495.70,3495.70,3687,0
2025-05-28 10:35:00+05:30,3495.60,3496.70,3495.10,3495.20,1024,0
2025-05-28 10:36:00+05:30,3495.20,3496.30,3494.00,3494.00,2188,0
2025-05-28 10:37:00+05:30,3494.90,3494.90,3493.00,3494.00,2038,0
2025-05-28 10:38:00+05:30,3493.40,3495.80,3493.00,3493.80,4548,0
2025-05-28 10:39:00+05:30,3495.10,3495.10,3493.60,3493.90,868,0
2025-05-28 10:40:00+05:30,3493.90,3494.70,3493.50,3493.60,1327,0
2025-05-28 10:41:00+05:30,3493.60,3493.90,3493.00,3493.00,1276,0
2025-05-28 10:42:00+05:30,3493.10,3493.90,3493.00,3493.20,1057,0
2025-05-28 10:43:00+05:30,3493.70,3494.50,3493.10,3493.40,1049,0
2025-05-28 10:44:00+05:30,3494.50,3494.50,3493.50,3493.50,453,0
2025-05-28 10:45:00+05:30,3493.70,3494.70,3493.00,3494.20,976,0
2025-05-28 10:46:00+05:30,3494.20,3497.80,3494.20,3496.20,1717,0
2025-05-28 10:47:00+05:30,3496.80,3500.00,3496.00,3498.80,2099,0
2025-05-28 10:48:00+05:30,3498.80,3504.00,3498.80,3500.00,3266,0
2025-05-28 10:49:00+05:30,3500.00,3502.80,3500.00,3500.60,1034,0
2025-05-28 10:50:00+05:30,3501.10,3501.90,3500.20,3501.50,836,0
2025-05-28 10:51:00+05:30,3500.60,3501.00,3497.10,3498.90,1977,0
2025-05-28 10:52:00+05:30,3500.30,3502.50,3499.10,3501.50,1771,0
2025-05-28 10:53:00+05:30,3501.50,3501.70,3499.20,3500.30,1183,0
2025-05-28 10:54:00+05:30,3500.70,3503.80,3499.60,3501.80,1623,0
2025-05-28 10:55:00+05:30,3502.20,3502.20,3499.20,3500.10,1689,0
2025-05-28 10:56:00+05:30,3499.60,3501.60,3499.30,3500.00,791,0
2025-05-28 10:57:00+05:30,3500.00,3501.20,3499.20,3499.50,779,0
2025-05-28 10:58:00+05:30,3499.20,3501.60,3499.10,3499.20,1057,0
2025-05-28 10:59:00+05:30,3499.10,3500.20,3499.10,3499.30,607,0
2025-05-28 11:00:00+05:30,3499.30,3501.10,3499.00,3499.50,1422,0
2025-05-28 11:01:00+05:30,3499.40,3500.00,3499.10,3499.10,1072,0
2025-05-28 11:02:00+05:30,3499.10,3499.30,3496.90,3496.90,1845,0
2025-05-28 11:03:00+05:30,3496.90,3498.00,3496.20,3497.30,799,0
2025-05-28 11:04:00+05:30,3496.60,3500.00,3496.50,3498.80,1744,0
2025-05-28 11:05:00+05:30,3498.80,3500.00,3498.70,3499.10,1021,0
2025-05-28 11:06:00+05:30,3499.60,3500.00,3499.10,3499.10,1265,0
2025-05-28 11:07:00+05:30,3499.10,3499.90,3498.60,3498.60,1424,0
2025-05-28 11:08:00+05:30,3498.60,3499.50,3498.00,3498.60,942,0
2025-05-28 11:09:00+05:30,3498.60,3499.60,3498.30,3498.30,440,0
2025-05-28 11:10:00+05:30,3498.90,3498.90,3497.10,3497.10,2918,0
2025-05-28 11:11:00+05:30,3497.70,3498.20,3495.00,3495.30,3955,0
2025-05-28 11:12:00+05:30,3496.80,3496.80,3495.10,3495.10,631,0
2025-05-28 11:13:00+05:30,3495.10,3495.50,3494.00,3494.00,1803,0
2025-05-28 11:14:00+05:30,3494.00,3495.70,3494.00,3494.60,782,0
2025-05-28 11:15:00+05:30,3494.70,3497.10,3494.60,3495.60,1789,0
2025-05-28 11:16:00+05:30,3495.60,3496.80,3495.60,3495.80,713,0
2025-05-28 11:17:00+05:30,3495.80,3496.60,3495.70,3496.20,640,0
2025-05-28 11:18:00+05:30,3496.60,3497.30,3496.20,3496.50,775,0
2025-05-28 11:19:00+05:30,3496.50,3496.60,3495.60,3495.60,683,0
2025-05-28 11:20:00+05:30,3495.60,3497.50,3495.60,3496.30,551,0
2025-05-28 11:21:00+05:30,3496.30,3498.30,3495.20,3496.10,3991,0
2025-05-28 11:22:00+05:30,3495.30,3496.10,3495.20,3495.70,652,0
2025-05-28 11:23:00+05:30,3496.10,3497.90,3495.30,3495.30,1402,0
2025-05-28 11:24:00+05:30,3495.70,3495.90,3494.00,3495.00,1599,0
2025-05-28 11:25:00+05:30,3495.00,3496.40,3494.00,3495.30,3474,0
2025-05-28 11:26:00+05:30,3494.30,3497.10,3494.20,3494.30,2110,0
2025-05-28 11:27:00+05:30,3494.30,3496.50,3494.30,3494.40,2180,0
2025-05-28 11:28:00+05:30,3494.40,3495.00,3494.00,3494.10,2006,0
2025-05-28 11:29:00+05:30,3494.00,3496.90,3494.00,3495.60,1313,0
2025-05-28 11:30:00+05:30,3495.60,3497.00,3494.40,3496.30,864,0
2025-05-28 11:31:00+05:30,3495.20,3496.60,3493.90,3493.90,668,0
2025-05-28 11:32:00+05:30,3493.90,3495.20,3493.00,3494.00,1188,0
2025-05-28 11:33:00+05:30,3494.00,3496.30,3493.20,3494.20,726,0
2025-05-28 11:34:00+05:30,3494.90,3495.60,3494.00,3494.00,708,0
2025-05-28 11:35:00+05:30,3494.10,3497.50,3494.00,3495.60,1204,0
2025-05-28 11:36:00+05:30,3495.50,3495.50,3495.00,3495.00,889,0
2025-05-28 11:37:00+05:30,3495.00,3498.30,3494.70,3496.20,4157,0
2025-05-28 11:38:00+05:30,3495.90,3497.80,3495.90,3496.00,359,0
2025-05-28 11:39:00+05:30,3496.00,3496.20,3495.80,3495.80,3073,0
2025-05-28 11:40:00+05:30,3495.90,3496.10,3495.80,3495.80,615,0
2025-05-28 11:41:00+05:30,3495.80,3498.00,3495.80,3497.30,671,0
2025-05-28 11:42:00+05:30,3496.90,3500.00,3496.80,3499.70,4066,0
2025-05-28 11:43:00+05:30,3499.70,3500.40,3499.10,3499.30,1900,0
2025-05-28 11:44:00+05:30,3499.30,3501.10,3497.40,3497.60,4354,0
2025-05-28 11:45:00+05:30,3497.30,3500.00,3497.00,3499.60,1101,0
2025-05-28 11:46:00+05:30,3498.70,3499.60,3498.10,3498.10,362,0
2025-05-28 11:47:00+05:30,3498.10,3498.60,3496.80,3497.60,837,0
2025-05-28 11:48:00+05:30,3497.60,3500.50,3497.00,3500.10,6647,0
2025-05-28 11:49:00+05:30,3500.10,3501.90,3500.00,3500.60,1492,0
2025-05-28 11:50:00+05:30,3500.60,3502.90,3500.60,3501.30,1528,0
2025-05-28 11:51:00+05:30,3501.30,3502.00,3500.60,3500.70,1373,0
2025-05-28 11:52:00+05:30,3500.70,3502.60,3500.70,3501.00,1794,0
2025-05-28 11:53:00+05:30,3501.00,3502.60,3501.00,3502.60,1179,0
2025-05-28 11:54:00+05:30,3502.60,3503.70,3502.20,3502.20,856,0
2025-05-28 11:55:00+05:30,3502.20,3502.70,3500.50,3500.50,1417,0
2025-05-28 11:56:00+05:30,3500.50,3500.60,3498.90,3500.00,8173,0
2025-05-28 11:57:00+05:30,3499.30,3500.30,3498.90,3500.00,1177,0
2025-05-28 11:58:00+05:30,3500.00,3501.60,3500.00,3500.00,806,0
2025-05-28 11:59:00+05:30,3500.50,3502.40,3500.00,3501.00,906,0
2025-05-28 12:00:00+05:30,3501.80,3501.80,3500.00,3500.10,1147,0
2025-05-28 12:01:00+05:30,3500.20,3500.20,3500.00,3500.00,1592,0
2025-05-28 12:02:00+05:30,3500.00,3500.10,3499.90,3500.00,1002,0
2025-05-28 12:03:00+05:30,3500.00,3500.10,3500.00,3500.00,1437,0
2025-05-28 12:04:00+05:30,3500.00,3500.10,3497.10,3498.10,3263,0
2025-05-28 12:05:00+05:30,3498.10,3499.20,3497.20,3497.80,316,0
2025-05-28 12:06:00+05:30,3497.80,3499.40,3497.20,3499.40,1084,0
2025-05-28 12:07:00+05:30,3498.20,3499.60,3497.50,3497.50,515,0
2025-05-28 12:08:00+05:30,3497.30,3498.20,3496.10,3496.10,1444,0
2025-05-28 12:09:00+05:30,3496.20,3496.20,3496.00,3496.20,865,0
2025-05-28 12:10:00+05:30,3496.20,3497.60,3496.20,3497.10,473,0
2025-05-28 12:11:00+05:30,3497.00,3497.10,3496.00,3496.00,771,0
2025-05-28 12:12:00+05:30,3496.00,3496.50,3496.00,3496.10,720,0
2025-05-28 12:13:00+05:30,3496.10,3496.90,3496.00,3496.20,749,0
2025-05-28 12:14:00+05:30,3496.20,3497.00,3496.00,3497.00,925,0
2025-05-28 12:15:00+05:30,3497.00,3502.20,3497.00,3500.70,6226,0
2025-05-28 12:16:00+05:30,3500.70,3500.70,3500.00,3500.00,851,0
2025-05-28 12:17:00+05:30,3500.20,3500.20,3499.50,3499.50,1414,0
2025-05-28 12:18:00+05:30,3499.60,3500.10,3499.60,3500.00,1402,0
2025-05-28 12:19:00+05:30,3500.10,3502.00,3500.00,3500.40,2085,0
2025-05-28 12:20:00+05:30,3500.40,3502.00,3500.10,3500.20,1302,0
2025-05-28 12:21:00+05:30,3501.00,3501.90,3500.20,3500.50,673,0
2025-05-28 12:22:00+05:30,3501.20,3501.20,3500.00,3500.10,4388,0
2025-05-28 12:23:00+05:30,3500.50,3501.20,3500.00,3500.20,623,0
2025-05-28 12:24:00+05:30,3500.20,3501.70,3500.10,3501.30,1081,0
2025-05-28 12:25:00+05:30,3501.20,3502.00,3500.90,3501.60,1880,0
2025-05-28 12:26:00+05:30,3501.60,3502.50,3501.60,3501.70,1902,0
2025-05-28 12:27:00+05:30,3501.70,3502.50,3501.70,3502.10,699,0
2025-05-28 12:28:00+05:30,3502.10,3503.00,3500.40,3501.40,3434,0
2025-05-28 12:29:00+05:30,3501.40,3502.80,3500.40,3500.40,1063,0
2025-05-28 12:30:00+05:30,3500.40,3502.00,3500.10,3500.30,826,0
2025-05-28 12:31:00+05:30,3500.90,3502.00,3500.10,3500.10,1323,0
2025-05-28 12:32:00+05:30,3501.00,3502.90,3500.10,3500.80,1960,0
2025-05-28 12:33:00+05:30,3500.80,3504.70,3500.80,3501.70,10058,0
2025-05-28 12:34:00+05:30,3501.70,3504.90,3501.60,3504.00,6434,0
2025-05-28 12:35:00+05:30,3504.00,3504.40,3503.20,3503.70,4693,0
2025-05-28 12:36:00+05:30,3503.70,3504.70,3503.40,3504.00,1200,0
2025-05-28 12:37:00+05:30,3504.00,3504.40,3503.20,3503.20,1701,0
2025-05-28 12:38:00+05:30,3503.20,3503.60,3502.80,3503.00,1605,0
2025-05-28 12:39:00+05:30,3503.10,3503.20,3501.70,3502.40,3450,0
2025-05-28 12:40:00+05:30,3502.20,3502.40,3501.80,3501.80,624,0
2025-05-28 12:41:00+05:30,3501.80,3504.20,3501.20,3504.00,3771,0
2025-05-28 12:42:00+05:30,3504.00,3504.50,3503.00,3504.00,1841,0
2025-05-28 12:43:00+05:30,3504.00,3504.60,3503.40,3504.00,560,0
2025-05-28 12:44:00+05:30,3504.60,3506.10,3504.00,3504.00,13285,0
2025-05-28 12:45:00+05:30,3504.00,3504.30,3502.80,3503.00,2408,0
2025-05-28 12:46:00+05:30,3503.00,3503.30,3502.90,3503.00,942,0
2025-05-28 12:47:00+05:30,3503.00,3503.30,3502.30,3503.00,2154,0
2025-05-28 12:48:00+05:30,3503.30,3508.10,3502.30,3506.80,5568,0
2025-05-28 12:49:00+05:30,3506.10,3506.10,3503.20,3503.80,2562,0
2025-05-28 12:50:00+05:30,3504.10,3505.60,3503.60,3504.00,656,0
2025-05-28 12:51:00+05:30,3504.00,3505.50,3504.00,3504.20,697,0
2025-05-28 12:52:00+05:30,3504.20,3507.90,3504.00,3507.70,2112,0
2025-05-28 12:53:00+05:30,3507.90,3508.00,3506.70,3506.80,1820,0
2025-05-28 12:54:00+05:30,3506.80,3507.50,3506.30,3506.60,755,0
2025-05-28 12:55:00+05:30,3506.50,3507.00,3505.30,3505.30,1211,0
2025-05-28 12:56:00+05:30,3505.20,3506.20,3504.50,3504.90,1934,0
2025-05-28 12:57:00+05:30,3505.00,3505.00,3503.40,3504.40,742,0
2025-05-28 12:58:00+05:30,3504.00,3504.80,3503.40,3504.10,679,0
2025-05-28 12:59:00+05:30,3503.80,3505.00,3503.40,3503.50,1110,0
2025-05-28 13:00:00+05:30,3504.50,3504.50,3503.40,3504.20,882,0
2025-05-28 13:01:00+05:30,3504.40,3505.70,3504.00,3505.00,821,0
2025-05-28 13:02:00+05:30,3505.70,3506.00,3504.90,3505.00,623,0
2025-05-28 13:03:00+05:30,3505.00,3506.00,3505.00,3505.80,1122,0
2025-05-28 13:04:00+05:30,3505.80,3506.00,3505.10,3505.40,1199,0
2025-05-28 13:05:00+05:30,3505.80,3506.00,3505.00,3505.00,2439,0
2025-05-28 13:06:00+05:30,3505.20,3506.00,3505.00,3505.10,2582,0
2025-05-28 13:07:00+05:30,3505.10,3506.20,3505.10,3505.40,2038,0
2025-05-28 13:08:00+05:30,3506.10,3506.40,3505.00,3505.00,1091,0
2025-05-28 13:09:00+05:30,3505.00,3505.80,3505.00,3505.80,1335,0
2025-05-28 13:10:00+05:30,3505.80,3506.10,3504.70,3506.00,6596,0
2025-05-28 13:11:00+05:30,3505.70,3506.10,3505.10,3505.10,1425,0
2025-05-28 13:12:00+05:30,3505.10,3505.20,3505.00,3505.10,755,0
2025-05-28 13:13:00+05:30,3505.10,3505.10,3505.00,3505.00,1641,0
2025-05-28 13:14:00+05:30,3505.00,3505.10,3505.00,3505.00,428,0
2025-05-28 13:15:00+05:30,3505.00,3505.10,3504.70,3505.00,2289,0
2025-05-28 13:16:00+05:30,3505.00,3505.10,3505.00,3505.00,1782,0
2025-05-28 13:17:00+05:30,3505.10,3505.10,3503.70,3503.70,7982,0
2025-05-28 13:18:00+05:30,3503.70,3503.70,3500.80,3500.80,2732,0
2025-05-28 13:19:00+05:30,3500.90,3503.50,3500.90,3502.20,1218,0
2025-05-28 13:20:00+05:30,3501.90,3501.90,3500.10,3500.60,2762,0
2025-05-28 13:21:00+05:30,3500.70,3500.70,3500.10,3500.60,609,0
2025-05-28 13:22:00+05:30,3500.20,3500.70,3500.00,3500.00,2003,0
2025-05-28 13:23:00+05:30,3500.00,3500.30,3500.00,3500.00,1049,0
2025-05-28 13:24:00+05:30,3500.00,3500.50,3500.00,3500.50,1227,0
2025-05-28 13:25:00+05:30,3500.50,3502.30,3500.00,3501.30,1316,0
2025-05-28 13:26:00+05:30,3501.30,3502.10,3501.10,3501.10,1156,0
2025-05-28 13:27:00+05:30,3501.20,3503.00,3500.80,3502.00,1833,0
2025-05-28 13:28:00+05:30,3502.00,3503.40,3501.80,3501.90,757,0
2025-05-28 13:29:00+05:30,3501.80,3502.60,3501.50,3501.50,378,0
2025-05-28 13:30:00+05:30,3501.60,3502.90,3500.90,3502.90,1339,0
2025-05-28 13:31:00+05:30,3502.90,3503.20,3501.30,3501.30,719,0
2025-05-28 13:32:00+05:30,3501.30,3501.40,3500.10,3500.20,745,0
2025-05-28 13:33:00+05:30,3500.20,3501.10,3500.00,3500.30,2263,0
2025-05-28 13:34:00+05:30,3500.00,3500.30,3500.00,3500.10,897,0
2025-05-28 13:35:00+05:30,3500.00,3501.00,3500.00,3500.00,2499,0
2025-05-28 13:36:00+05:30,3500.00,3500.90,3500.00,3500.30,637,0
2025-05-28 13:37:00+05:30,3500.30,3500.30,3500.00,3500.00,1446,0
2025-05-28 13:38:00+05:30,3500.00,3500.10,3500.00,3500.00,3542,0
2025-05-28 13:39:00+05:30,3500.10,3500.10,3500.00,3500.10,4291,0
2025-05-28 13:40:00+05:30,3500.00,3500.10,3500.00,3500.00,1102,0
2025-05-28 13:41:00+05:30,3500.00,3500.10,3500.00,3500.00,7109,0
2025-05-28 13:42:00+05:30,3500.00,3500.10,3500.00,3500.10,1756,0
2025-05-28 13:43:00+05:30,3500.10,3500.10,3500.00,3500.00,930,0
2025-05-28 13:44:00+05:30,3500.00,3501.50,3500.00,3500.50,1856,0
2025-05-28 13:45:00+05:30,3500.50,3500.70,3500.00,3500.10,829,0
2025-05-28 13:46:00+05:30,3500.00,3500.10,3500.00,3500.00,1042,0
2025-05-28 13:47:00+05:30,3500.10,3500.10,3500.00,3500.00,939,0
2025-05-28 13:48:00+05:30,3500.00,3500.10,3499.80,3500.00,14908,0
2025-05-28 13:49:00+05:30,3500.00,3500.00,3497.80,3497.80,5814,0
2025-05-28 13:50:00+05:30,3497.80,3499.00,3497.40,3497.50,2247,0
2025-05-28 13:51:00+05:30,3497.60,3499.70,3497.50,3498.30,1704,0
2025-05-28 13:52:00+05:30,3498.20,3499.80,3497.40,3497.40,1254,0
2025-05-28 13:53:00+05:30,3497.40,3498.70,3497.00,3497.20,1185,0
2025-05-28 13:54:00+05:30,3497.20,3498.20,3497.00,3498.00,816,0
2025-05-28 13:55:00+05:30,3497.30,3498.40,3497.10,3497.50,902,0
2025-05-28 13:56:00+05:30,3498.00,3499.50,3497.40,3497.90,702,0
2025-05-28 13:57:00+05:30,3498.10,3500.70,3498.00,3500.60,1104,0
2025-05-28 13:58:00+05:30,3500.00,3500.70,3500.00,3500.00,1173,0
2025-05-28 13:59:00+05:30,3500.00,3500.50,3499.70,3499.70,1050,0
2025-05-28 14:00:00+05:30,3499.70,3499.80,3499.30,3499.60,1167,0
2025-05-28 14:01:00+05:30,3499.30,3499.60,3498.00,3498.00,2117,0
2025-05-28 14:02:00+05:30,3498.30,3499.80,3498.00,3499.10,1283,0
2025-05-28 14:03:00+05:30,3499.10,3500.50,3499.00,3500.50,851,0
2025-05-28 14:04:00+05:30,3500.00,3500.50,3500.00,3500.10,986,0
2025-05-28 14:05:00+05:30,3500.10,3500.10,3500.00,3500.00,1133,0
2025-05-28 14:06:00+05:30,3500.00,3501.60,3500.00,3501.60,1165,0
2025-05-28 14:07:00+05:30,3501.60,3503.00,3500.60,3502.80,2039,0
2025-05-28 14:08:00+05:30,3502.80,3504.40,3502.40,3502.80,1609,0
2025-05-28 14:09:00+05:30,3502.80,3504.30,3502.50,3503.10,1033,0
2025-05-28 14:10:00+05:30,3503.10,3503.10,3502.70,3502.70,838,0
2025-05-28 14:11:00+05:30,3502.70,3503.30,3502.40,3502.40,1744,0
2025-05-28 14:12:00+05:30,3503.60,3503.90,3502.40,3503.10,855,0
2025-05-28 14:13:00+05:30,3503.10,3503.10,3501.10,3501.10,1050,0
2025-05-28 14:14:00+05:30,3501.10,3501.60,3501.00,3501.00,1117,0
2025-05-28 14:15:00+05:30,3501.10,3502.90,3500.90,3501.00,2690,0
2025-05-28 14:16:00+05:30,3501.90,3502.40,3500.80,3501.00,1243,0
2025-05-28 14:17:00+05:30,3501.00,3501.70,3501.00,3501.70,858,0
2025-05-28 14:18:00+05:30,3501.70,3503.00,3501.30,3501.80,2030,0
2025-05-28 14:19:00+05:30,3502.10,3503.00,3501.80,3501.80,3589,0
2025-05-28 14:20:00+05:30,3501.90,3504.50,3500.10,3502.40,13693,0
2025-05-28 14:21:00+05:30,3502.40,3503.50,3502.40,3502.40,500,0
2025-05-28 14:22:00+05:30,3502.70,3503.00,3501.80,3502.70,1167,0
2025-05-28 14:23:00+05:30,3501.90,3502.70,3501.80,3502.50,805,0
2025-05-28 14:24:00+05:30,3501.90,3502.50,3501.80,3502.00,2122,0
2025-05-28 14:25:00+05:30,3502.20,3502.20,3502.00,3502.00,784,0
2025-05-28 14:26:00+05:30,3502.20,3502.20,3502.00,3502.00,2330,0
2025-05-28 14:27:00+05:30,3502.00,3502.10,3502.00,3502.00,3887,0
2025-05-28 14:28:00+05:30,3502.10,3502.10,3502.00,3502.00,1918,0
2025-05-28 14:29:00+05:30,3502.00,3502.10,3502.00,3502.00,1422,0
2025-05-28 14:30:00+05:30,3502.10,3502.60,3502.00,3502.00,2129,0
2025-05-28 14:31:00+05:30,3502.10,3502.10,3502.00,3502.00,803,0
2025-05-28 14:32:00+05:30,3502.10,3504.00,3502.00,3503.30,2456,0
2025-05-28 14:33:00+05:30,3503.10,3503.30,3503.10,3503.10,1312,0
2025-05-28 14:34:00+05:30,3503.20,3504.10,3503.10,3503.20,1587,0
2025-05-28 14:35:00+05:30,3503.20,3503.70,3503.10,3503.10,1058,0
2025-05-28 14:36:00+05:30,3503.10,3504.00,3503.10,3503.10,1835,0
2025-05-28 14:37:00+05:30,3503.40,3503.40,3501.50,3501.50,10641,0
2025-05-28 14:38:00+05:30,3501.50,3502.90,3501.50,3502.00,2151,0
2025-05-28 14:39:00+05:30,3502.00,3502.90,3502.00,3502.00,965,0
2025-05-28 14:40:00+05:30,3502.70,3502.70,3502.00,3502.00,918,0
2025-05-28 14:41:00+05:30,3502.00,3503.00,3501.40,3502.00,1362,0
2025-05-28 14:42:00+05:30,3502.00,3503.00,3501.70,3501.90,1582,0
2025-05-28 14:43:00+05:30,3502.80,3502.80,3501.50,3502.00,2986,0
2025-05-28 14:44:00+05:30,3502.00,3502.10,3500.80,3500.80,3238,0
2025-05-28 14:45:00+05:30,3500.80,3501.00,3498.60,3498.60,10000,0
2025-05-28 14:46:00+05:30,3499.70,3500.00,3498.30,3499.50,4826,0
2025-05-28 14:47:00+05:30,3499.50,3500.60,3499.10,3500.00,1317,0
2025-05-28 14:48:00+05:30,3500.00,3503.00,3499.20,3502.10,14494,0
