timestamp,open,high,low,close,volume,open_interest
2025-05-28 11:00:00+05:30,12366.00,12368.00,12365.00,12365.00,131,0
2025-05-28 11:01:00+05:30,12366.00,12366.00,12365.00,12365.00,37,0
2025-05-28 11:02:00+05:30,12365.00,12367.00,12365.00,12366.00,175,0
2025-05-28 11:03:00+05:30,12366.00,12367.00,12360.00,12360.00,777,0
2025-05-28 11:04:00+05:30,12363.00,12363.00,12360.00,12363.00,248,0
2025-05-28 11:05:00+05:30,12360.00,12369.00,12360.00,12366.00,301,0
2025-05-28 11:06:00+05:30,12366.00,12370.00,12366.00,12366.00,96,0
2025-05-28 11:07:00+05:30,12367.00,12371.00,12366.00,12366.00,166,0
2025-05-28 11:08:00+05:30,12366.00,12368.00,12366.00,12367.00,49,0
2025-05-28 11:09:00+05:30,12366.00,12368.00,12366.00,12366.00,34,0
2025-05-28 11:10:00+05:30,12366.00,12367.00,12365.00,12365.00,299,0
2025-05-28 11:11:00+05:30,12366.00,12366.00,12365.00,12365.00,88,0
2025-05-28 11:12:00+05:30,12365.00,12366.00,12365.00,12366.00,203,0
2025-05-28 11:13:00+05:30,12367.00,12367.00,12366.00,12366.00,73,0
2025-05-28 11:14:00+05:30,12366.00,12375.00,12366.00,12371.00,211,0
2025-05-28 11:15:00+05:30,12371.00,12375.00,12371.00,12372.00,118,0
2025-05-28 11:16:00+05:30,12372.00,12372.00,12367.00,12367.00,373,0
2025-05-28 11:17:00+05:30,12367.00,12372.00,12366.00,12368.00,236,0
2025-05-28 11:18:00+05:30,12367.00,12367.00,12365.00,12365.00,993,0
2025-05-28 11:19:00+05:30,12365.00,12368.00,12360.00,12368.00,5074,0
2025-05-28 11:20:00+05:30,12367.00,12373.00,12367.00,12368.00,90,0
2025-05-28 11:21:00+05:30,12370.00,12370.00,12367.00,12368.00,66,0
2025-05-28 11:22:00+05:30,12370.00,12370.00,12367.00,12369.00,160,0
2025-05-28 11:23:00+05:30,12370.00,12375.00,12367.00,12367.00,138,0
2025-05-28 11:24:00+05:30,12371.00,12371.00,12360.00,12360.00,4525,0
2025-05-28 11:25:00+05:30,12356.00,12360.00,12355.00,12355.00,639,0
2025-05-28 11:26:00+05:30,12357.00,12359.00,12355.00,12355.00,48,0
2025-05-28 11:27:00+05:30,12355.00,12355.00,12350.00,12350.00,169,0
2025-05-28 11:28:00+05:30,12350.00,12352.00,12350.00,12352.00,229,0
2025-05-28 11:29:00+05:30,12350.00,12355.00,12350.00,12352.00,120,0
2025-05-28 11:30:00+05:30,12355.00,12355.00,12351.00,12352.00,282,0
2025-05-28 11:31:00+05:30,12350.00,12354.00,12350.00,12351.00,744,0
2025-05-28 11:32:00+05:30,12352.00,12359.00,12351.00,12354.00,140,0
2025-05-28 11:33:00+05:30,12355.00,12355.00,12351.00,12353.00,157,0
2025-05-28 11:34:00+05:30,12357.00,12360.00,12354.00,12357.00,58,0
2025-05-28 11:35:00+05:30,12355.00,12360.00,12355.00,12358.00,104,0
2025-05-28 11:36:00+05:30,12359.00,12362.00,12358.00,12361.00,98,0
2025-05-28 11:37:00+05:30,12361.00,12366.00,12361.00,12365.00,104,0
2025-05-28 11:38:00+05:30,12365.00,12367.00,12365.00,12366.00,43,0
2025-05-28 11:39:00+05:30,12366.00,12371.00,12365.00,12365.00,293,0
2025-05-28 11:40:00+05:30,12365.00,12366.00,12361.00,12361.00,43,0
2025-05-28 11:41:00+05:30,12362.00,12365.00,12361.00,12361.00,165,0
2025-05-28 11:42:00+05:30,12361.00,12365.00,12361.00,12362.00,77,0
2025-05-28 11:43:00+05:30,12361.00,12365.00,12361.00,12362.00,78,0
2025-05-28 11:44:00+05:30,12364.00,12365.00,12361.00,12362.00,56,0
2025-05-28 11:45:00+05:30,12362.00,12366.00,12361.00,12362.00,128,0
2025-05-28 11:46:00+05:30,12364.00,12365.00,12360.00,12360.00,148,0
2025-05-28 11:47:00+05:30,12364.00,12364.00,12360.00,12362.00,157,0
2025-05-28 11:48:00+05:30,12364.00,12364.00,12360.00,12360.00,323,0
2025-05-28 11:49:00+05:30,12360.00,12364.00,12360.00,12360.00,180,0
2025-05-28 11:50:00+05:30,12360.00,12364.00,12360.00,12360.00,191,0
2025-05-28 11:51:00+05:30,12360.00,12360.00,12356.00,12358.00,66,0
2025-05-28 11:52:00+05:30,12356.00,12364.00,12356.00,12360.00,176,0
2025-05-28 11:53:00+05:30,12360.00,12365.00,12360.00,12364.00,56,0
2025-05-28 11:54:00+05:30,12364.00,12365.00,12360.00,12360.00,43,0
2025-05-28 11:55:00+05:30,12362.00,12362.00,12360.00,12360.00,31,0
2025-05-28 11:56:00+05:30,12360.00,12361.00,12360.00,12360.00,80,0
2025-05-28 11:57:00+05:30,12361.00,12361.00,12353.00,12353.00,194,0
2025-05-28 11:58:00+05:30,12357.00,12357.00,12353.00,12354.00,148,0
2025-05-28 11:59:00+05:30,12357.00,12357.00,12352.00,12353.00,52,0
2025-05-28 12:00:00+05:30,12353.00,12358.00,12353.00,12354.00,117,0
2025-05-28 12:01:00+05:30,12354.00,12358.00,12354.00,12355.00,49,0
2025-05-28 12:02:00+05:30,12355.00,12355.00,12355.00,12355.00,41,0
2025-05-28 12:03:00+05:30,12355.00,12356.00,12353.00,12353.00,102,0
2025-05-28 12:04:00+05:30,12353.00,12361.00,12353.00,12355.00,148,0
2025-05-28 12:05:00+05:30,12355.00,12357.00,12353.00,12357.00,70,0
2025-05-28 12:06:00+05:30,12357.00,12360.00,12357.00,12357.00,86,0
2025-05-28 12:07:00+05:30,12359.00,12359.00,12355.00,12356.00,181,0
2025-05-28 12:08:00+05:30,12356.00,12359.00,12355.00,12357.00,160,0
2025-05-28 12:09:00+05:30,12358.00,12358.00,12357.00,12358.00,121,0
2025-05-28 12:10:00+05:30,12357.00,12362.00,12357.00,12357.00,147,0
2025-05-28 12:11:00+05:30,12356.00,12356.00,12355.00,12355.00,54,0
2025-05-28 12:12:00+05:30,12357.00,12357.00,12355.00,12355.00,384,0
2025-05-28 12:13:00+05:30,12356.00,12361.00,12355.00,12356.00,181,0
2025-05-28 12:14:00+05:30,12356.00,12357.00,12355.00,12356.00,122,0
2025-05-28 12:15:00+05:30,12357.00,12365.00,12357.00,12365.00,260,0
2025-05-28 12:16:00+05:30,12363.00,12365.00,12360.00,12361.00,74,0
2025-05-28 12:17:00+05:30,12361.00,12365.00,12361.00,12364.00,91,0
2025-05-28 12:18:00+05:30,12364.00,12366.00,12364.00,12366.00,112,0
2025-05-28 12:19:00+05:30,12365.00,12376.00,12365.00,12372.00,528,0
2025-05-28 12:20:00+05:30,12372.00,12372.00,12362.00,12362.00,254,0
2025-05-28 12:21:00+05:30,12361.00,12361.00,12355.00,12356.00,133,0
2025-05-28 12:22:00+05:30,12355.00,12363.00,12355.00,12358.00,189,0
2025-05-28 12:23:00+05:30,12358.00,12362.00,12356.00,12356.00,67,0
2025-05-28 12:24:00+05:30,12360.00,12360.00,12356.00,12358.00,67,0
2025-05-28 12:25:00+05:30,12358.00,12358.00,12355.00,12356.00,245,0
2025-05-28 12:26:00+05:30,12355.00,12356.00,12355.00,12355.00,256,0
2025-05-28 12:27:00+05:30,12355.00,12356.00,12355.00,12355.00,428,0
2025-05-28 12:28:00+05:30,12355.00,12356.00,12355.00,12355.00,214,0
2025-05-28 12:29:00+05:30,12355.00,12356.00,12355.00,12355.00,465,0
2025-05-28 12:30:00+05:30,12356.00,12356.00,12355.00,12355.00,193,0
2025-05-28 12:31:00+05:30,12355.00,12357.00,12355.00,12356.00,179,0
2025-05-28 12:32:00+05:30,12356.00,12366.00,12355.00,12364.00,256,0
2025-05-28 12:33:00+05:30,12364.00,12364.00,12357.00,12358.00,37,0
2025-05-28 12:34:00+05:30,12357.00,12361.00,12357.00,12358.00,57,0
2025-05-28 12:35:00+05:30,12357.00,12361.00,12357.00,12357.00,76,0
2025-05-28 12:36:00+05:30,12361.00,12361.00,12355.00,12356.00,62,0
2025-05-28 12:37:00+05:30,12356.00,12357.00,12341.00,12346.00,884,0
2025-05-28 12:38:00+05:30,12346.00,12350.00,12343.00,12348.00,578,0
2025-05-28 12:39:00+05:30,12348.00,12352.00,12348.00,12349.00,223,0
2025-05-28 12:40:00+05:30,12349.00,12351.00,12345.00,12349.00,153,0
2025-05-28 12:41:00+05:30,12350.00,12351.00,12349.00,12350.00,191,0
2025-05-28 12:42:00+05:30,12350.00,12353.00,12349.00,12353.00,154,0
2025-05-28 12:43:00+05:30,12353.00,12357.00,12350.00,12355.00,89,0
2025-05-28 12:44:00+05:30,12355.00,12357.00,12351.00,12351.00,127,0
2025-05-28 12:45:00+05:30,12350.00,12356.00,12349.00,12356.00,319,0
2025-05-28 12:46:00+05:30,12354.00,12356.00,12351.00,12351.00,72,0
2025-05-28 12:47:00+05:30,12356.00,12357.00,12351.00,12352.00,48,0
2025-05-28 12:48:00+05:30,12352.00,12370.00,12352.00,12366.00,223,0
2025-05-28 12:49:00+05:30,12367.00,12367.00,12361.00,12361.00,95,0
2025-05-28 12:50:00+05:30,12366.00,12366.00,12354.00,12358.00,56,0
2025-05-28 12:51:00+05:30,12356.00,12362.00,12353.00,12359.00,242,0
2025-05-28 12:52:00+05:30,12359.00,12366.00,12356.00,12364.00,108,0
2025-05-28 12:53:00+05:30,12364.00,12369.00,12361.00,12364.00,260,0
2025-05-28 12:54:00+05:30,12362.00,12364.00,12361.00,12362.00,45,0
2025-05-28 12:55:00+05:30,12362.00,12369.00,12361.00,12365.00,313,0
2025-05-28 12:56:00+05:30,12365.00,12365.00,12360.00,12360.00,60,0
2025-05-28 12:57:00+05:30,12360.00,12361.00,12358.00,12358.00,45,0
2025-05-28 12:58:00+05:30,12361.00,12361.00,12356.00,12356.00,46,0
2025-05-28 12:59:00+05:30,12359.00,12359.00,12356.00,12356.00,140,0
2025-05-28 13:00:00+05:30,12358.00,12358.00,12356.00,12358.00,36,0
2025-05-28 13:01:00+05:30,12358.00,12358.00,12356.00,12357.00,75,0
2025-05-28 13:02:00+05:30,12357.00,12358.00,12356.00,12356.00,45,0
2025-05-28 13:03:00+05:30,12356.00,12366.00,12356.00,12362.00,277,0
2025-05-28 13:04:00+05:30,12361.00,12370.00,12360.00,12368.00,181,0
2025-05-28 13:05:00+05:30,12366.00,12367.00,12364.00,12366.00,132,0
2025-05-28 13:06:00+05:30,12366.00,12370.00,12366.00,12369.00,78,0
2025-05-28 13:07:00+05:30,12369.00,12369.00,12366.00,12369.00,117,0
2025-05-28 13:08:00+05:30,12367.00,12368.00,12360.00,12360.00,222,0
2025-05-28 13:09:00+05:30,12360.00,12364.00,12357.00,12357.00,66,0
2025-05-28 13:10:00+05:30,12359.00,12361.00,12357.00,12357.00,92,0
2025-05-28 13:11:00+05:30,12359.00,12361.00,12353.00,12353.00,155,0
2025-05-28 13:12:00+05:30,12353.00,12355.00,12350.00,12353.00,79,0
2025-05-28 13:13:00+05:30,12355.00,12357.00,12350.00,12351.00,172,0
2025-05-28 13:14:00+05:30,12350.00,12353.00,12350.00,12353.00,35,0
2025-05-28 13:15:00+05:30,12353.00,12353.00,12350.00,12351.00,153,0
2025-05-28 13:16:00+05:30,12351.00,12353.00,12350.00,12350.00,172,0
2025-05-28 13:17:00+05:30,12350.00,12351.00,12350.00,12350.00,63,0
2025-05-28 13:18:00+05:30,12351.00,12351.00,12343.00,12350.00,437,0
2025-05-28 13:19:00+05:30,12350.00,12351.00,12348.00,12349.00,77,0
2025-05-28 13:20:00+05:30,12350.00,12350.00,12349.00,12349.00,89,0
2025-05-28 13:21:00+05:30,12350.00,12351.00,12349.00,12351.00,193,0
2025-05-28 13:22:00+05:30,12350.00,12351.00,12349.00,12349.00,56,0
2025-05-28 13:23:00+05:30,12350.00,12352.00,12349.00,12351.00,91,0
2025-05-28 13:24:00+05:30,12351.00,12354.00,12351.00,12351.00,77,0
2025-05-28 13:25:00+05:30,12350.00,12353.00,12350.00,12350.00,161,0
2025-05-28 13:26:00+05:30,12352.00,12354.00,12350.00,12350.00,54,0
2025-05-28 13:27:00+05:30,12351.00,12354.00,12350.00,12351.00,77,0
2025-05-28 13:28:00+05:30,12353.00,12353.00,12352.00,12353.00,47,0
2025-05-28 13:29:00+05:30,12353.00,12360.00,12345.00,12345.00,632,0
2025-05-28 13:30:00+05:30,12346.00,12350.00,12345.00,12346.00,238,0
2025-05-28 13:31:00+05:30,12350.00,12354.00,12348.00,12350.00,103,0
2025-05-28 13:32:00+05:30,12350.00,12355.00,12350.00,12350.00,104,0
2025-05-28 13:33:00+05:30,12352.00,12353.00,12349.00,12349.00,201,0
2025-05-28 13:34:00+05:30,12349.00,12349.00,12344.00,12344.00,129,0
2025-05-28 13:35:00+05:30,12345.00,12350.00,12345.00,12350.00,175,0
2025-05-28 13:36:00+05:30,12350.00,12350.00,12345.00,12346.00,32,0
2025-05-28 13:37:00+05:30,12347.00,12352.00,12346.00,12349.00,58,0
2025-05-28 13:38:00+05:30,12351.00,12351.00,12341.00,12341.00,450,0
2025-05-28 13:39:00+05:30,12344.00,12344.00,12341.00,12341.00,82,0
2025-05-28 13:40:00+05:30,12343.00,12344.00,12341.00,12341.00,181,0
2025-05-28 13:41:00+05:30,12343.00,12345.00,12341.00,12342.00,154,0
2025-05-28 13:42:00+05:30,12343.00,12346.00,12341.00,12342.00,175,0
2025-05-28 13:43:00+05:30,12342.00,12346.00,12341.00,12345.00,87,0
2025-05-28 13:44:00+05:30,12346.00,12352.00,12344.00,12346.00,203,0
2025-05-28 13:45:00+05:30,12350.00,12350.00,12345.00,12345.00,143,0
2025-05-28 13:46:00+05:30,12351.00,12351.00,12344.00,12346.00,313,0
2025-05-28 13:47:00+05:30,12346.00,12351.00,12345.00,12349.00,243,0
2025-05-28 13:48:00+05:30,12349.00,12350.00,12346.00,12347.00,356,0
2025-05-28 13:49:00+05:30,12350.00,12351.00,12347.00,12351.00,83,0
2025-05-28 13:50:00+05:30,12347.00,12351.00,12347.00,12350.00,307,0
2025-05-28 13:51:00+05:30,12350.00,12351.00,12345.00,12345.00,2234,0
2025-05-28 13:52:00+05:30,12345.00,12351.00,12345.00,12346.00,553,0
2025-05-28 13:53:00+05:30,12350.00,12350.00,12345.00,12345.00,177,0
2025-05-28 13:54:00+05:30,12350.00,12351.00,12345.00,12345.00,308,0
2025-05-28 13:55:00+05:30,12345.00,12351.00,12345.00,12346.00,318,0
2025-05-28 13:56:00+05:30,12350.00,12351.00,12347.00,12350.00,99,0
2025-05-28 13:57:00+05:30,12350.00,12355.00,12350.00,12353.00,116,0
2025-05-28 13:58:00+05:30,12350.00,12352.00,12349.00,12349.00,61,0
2025-05-28 13:59:00+05:30,12351.00,12360.00,12347.00,12350.00,266,0
2025-05-28 14:00:00+05:30,12352.00,12352.00,12346.00,12347.00,219,0
2025-05-28 14:01:00+05:30,12347.00,12351.00,12345.00,12346.00,249,0
2025-05-28 14:02:00+05:30,12346.00,12350.00,12344.00,12344.00,488,0
2025-05-28 14:03:00+05:30,12345.00,12350.00,12331.00,12335.00,1646,0
2025-05-28 14:04:00+05:30,12335.00,12351.00,12334.00,12341.00,486,0
2025-05-28 14:05:00+05:30,12340.00,12354.00,12340.00,12353.00,461,0
2025-05-28 14:06:00+05:30,12348.00,12356.00,12348.00,12353.00,554,0
2025-05-28 14:07:00+05:30,12349.00,12359.00,12348.00,12355.00,556,0
2025-05-28 14:08:00+05:30,12354.00,12369.00,12354.00,12365.00,686,0
2025-05-28 14:09:00+05:30,12362.00,12366.00,12353.00,12356.00,271,0
2025-05-28 14:10:00+05:30,12354.00,12358.00,12353.00,12357.00,333,0
2025-05-28 14:11:00+05:30,12355.00,12361.00,12354.00,12354.00,391,0
2025-05-28 14:12:00+05:30,12354.00,12362.00,12354.00,12361.00,520,0
2025-05-28 14:13:00+05:30,12358.00,12358.00,12348.00,12348.00,390,0
2025-05-28 14:14:00+05:30,12352.00,12358.00,12350.00,12351.00,471,0
2025-05-28 14:15:00+05:30,12351.00,12356.00,12347.00,12348.00,452,0
2025-05-28 14:16:00+05:30,12348.00,12353.00,12346.00,12352.00,444,0
2025-05-28 14:17:00+05:30,12350.00,12354.00,12345.00,12353.00,292,0
2025-05-28 14:18:00+05:30,12353.00,12354.00,12346.00,12348.00,536,0
2025-05-28 14:19:00+05:30,12346.00,12350.00,12345.00,12346.00,332,0
2025-05-28 14:20:00+05:30,12347.00,12353.00,12346.00,12350.00,531,0
2025-05-28 14:21:00+05:30,12353.00,12353.00,12345.00,12345.00,450,0
2025-05-28 14:22:00+05:30,12349.00,12349.00,12345.00,12345.00,435,0
2025-05-28 14:23:00+05:30,12349.00,12350.00,12346.00,12347.00,449,0
2025-05-28 14:24:00+05:30,12349.00,12350.00,12345.00,12345.00,385,0
2025-05-28 14:25:00+05:30,12349.00,12351.00,12345.00,12345.00,363,0
2025-05-28 14:26:00+05:30,12347.00,12347.00,12345.00,12345.00,307,0
2025-05-28 14:27:00+05:30,12345.00,12347.00,12345.00,12347.00,404,0
2025-05-28 14:28:00+05:30,12347.00,12347.00,12345.00,12345.00,597,0
2025-05-28 14:29:00+05:30,12346.00,12349.00,12345.00,12348.00,643,0
2025-05-28 14:30:00+05:30,12348.00,12351.00,12345.00,12346.00,340,0
2025-05-28 14:31:00+05:30,12345.00,12349.00,12344.00,12349.00,405,0
2025-05-28 14:32:00+05:30,12348.00,12352.00,12346.00,12348.00,408,0
2025-05-28 14:33:00+05:30,12352.00,12352.00,12345.00,12346.00,386,0
2025-05-28 14:34:00+05:30,12350.00,12351.00,12346.00,12349.00,466,0
2025-05-28 14:35:00+05:30,12351.00,12351.00,12343.00,12348.00,741,0
2025-05-28 14:36:00+05:30,12348.00,12350.00,12345.00,12350.00,398,0
2025-05-28 14:37:00+05:30,12345.00,12349.00,12338.00,12338.00,607,0
2025-05-28 14:38:00+05:30,12338.00,12342.00,12333.00,12339.00,990,0
2025-05-28 14:39:00+05:30,12335.00,12336.00,12334.00,12334.00,365,0
2025-05-28 14:40:00+05:30,12334.00,12337.00,12332.00,12336.00,583,0
2025-05-28 14:41:00+05:30,12336.00,12344.00,12334.00,12340.00,700,0
2025-05-28 14:42:00+05:30,12339.00,12346.00,12337.00,12343.00,420,0
2025-05-28 14:43:00+05:30,12340.00,12343.00,12336.00,12337.00,342,0
2025-05-28 14:44:00+05:30,12340.00,12346.00,12339.00,12342.00,660,0
2025-05-28 14:45:00+05:30,12347.00,12353.00,12341.00,12353.00,580,0
2025-05-28 14:46:00+05:30,12348.00,12355.00,12346.00,12346.00,479,0
2025-05-28 14:47:00+05:30,12347.00,12351.00,12343.00,12344.00,404,0
2025-05-28 14:48:00+05:30,12342.00,12351.00,12341.00,12345.00,570,0
2025-05-28 14:49:00+05:30,12345.00,12351.00,12343.00,12347.00,476,0
2025-05-28 14:50:00+05:30,12347.00,12348.00,12341.00,12344.00,437,0
2025-05-28 14:51:00+05:30,12344.00,12348.00,12342.00,12347.00,418,0
2025-05-28 14:52:00+05:30,12347.00,12348.00,12342.00,12343.00,464,0
2025-05-28 14:53:00+05:30,12343.00,12345.00,12338.00,12338.00,463,0
2025-05-28 14:54:00+05:30,12338.00,12342.00,12335.00,12342.00,420,0
