timestamp,open,high,low,close,volume,open_interest
2025-05-28 10:35:00+05:30,2068.90,2069.80,2067.80,2067.80,1602,0
2025-05-28 10:36:00+05:30,2067.30,2067.69,2066.00,2066.19,8509,0
2025-05-28 10:37:00+05:30,2066.10,2066.30,2065.19,2065.19,1569,0
2025-05-28 10:38:00+05:30,2065.19,2067.00,2063.90,2066.00,11512,0
2025-05-28 10:39:00+05:30,2066.00,2066.80,2065.10,2066.60,1001,0
2025-05-28 10:40:00+05:30,2065.60,2067.30,2065.50,2067.30,1194,0
2025-05-28 10:41:00+05:30,2067.30,2068.00,2066.19,2067.10,952,0
2025-05-28 10:42:00+05:30,2066.80,2072.19,2066.69,2071.30,16557,0
2025-05-28 10:43:00+05:30,2071.60,2072.19,2069.80,2071.69,11824,0
2025-05-28 10:44:00+05:30,2070.80,2071.90,2068.19,2069.80,1341,0
2025-05-28 10:45:00+05:30,2069.00,2070.90,2069.00,2070.90,996,0
2025-05-28 10:46:00+05:30,2070.10,2070.50,2068.60,2069.60,4100,0
2025-05-28 10:47:00+05:30,2069.00,2071.40,2069.00,2071.30,2889,0
2025-05-28 10:48:00+05:30,2070.50,2072.00,2069.00,2070.19,6403,0
2025-05-28 10:49:00+05:30,2069.30,2070.30,2068.90,2070.19,2648,0
2025-05-28 10:50:00+05:30,2069.40,2071.00,2069.40,2070.90,977,0
2025-05-28 10:51:00+05:30,2070.19,2070.60,2069.00,2070.19,1078,0
2025-05-28 10:52:00+05:30,2069.19,2072.80,2069.19,2072.60,2000,0
2025-05-28 10:53:00+05:30,2072.50,2072.50,2070.00,2071.19,1953,0
2025-05-28 10:54:00+05:30,2070.40,2071.60,2069.90,2070.69,931,0
2025-05-28 10:55:00+05:30,2070.69,2071.50,2070.19,2071.00,2357,0
2025-05-28 10:56:00+05:30,2070.30,2071.00,2070.00,2070.40,1321,0
2025-05-28 10:57:00+05:30,2069.60,2071.50,2069.50,2070.30,1245,0
2025-05-28 10:58:00+05:30,2070.40,2072.50,2070.19,2071.60,1816,0
2025-05-28 10:59:00+05:30,2071.60,2072.69,2071.50,2071.69,1318,0
2025-05-28 11:00:00+05:30,2071.69,2073.00,2071.69,2072.00,1218,0
2025-05-28 11:01:00+05:30,2072.00,2072.80,2071.00,2071.10,907,0
2025-05-28 11:02:00+05:30,2071.19,2073.00,2070.10,2070.19,1974,0
2025-05-28 11:03:00+05:30,2070.10,2072.69,2070.00,2070.30,3330,0
2025-05-28 11:04:00+05:30,2070.00,2072.30,2070.00,2071.50,1264,0
2025-05-28 11:05:00+05:30,2070.69,2070.90,2069.50,2070.00,4077,0
2025-05-28 11:06:00+05:30,2069.50,2070.30,2068.00,2068.19,3144,0
2025-05-28 11:07:00+05:30,2068.19,2069.50,2068.00,2068.00,2379,0
2025-05-28 11:08:00+05:30,2068.10,2069.69,2067.19,2068.00,9151,0
2025-05-28 11:09:00+05:30,2067.19,2067.90,2067.00,2067.40,2138,0
2025-05-28 11:10:00+05:30,2067.40,2068.50,2067.00,2067.19,3029,0
2025-05-28 11:11:00+05:30,2067.00,2068.00,2066.80,2067.19,2655,0
2025-05-28 11:12:00+05:30,2067.19,2069.30,2067.00,2067.00,2294,0
2025-05-28 11:13:00+05:30,2067.00,2069.50,2067.00,2068.10,7996,0
2025-05-28 11:14:00+05:30,2068.10,2069.69,2067.80,2067.90,2651,0
2025-05-28 11:15:00+05:30,2067.80,2068.00,2067.00,2067.00,7058,0
2025-05-28 11:16:00+05:30,2066.90,2067.00,2065.69,2066.30,21322,0
2025-05-28 11:17:00+05:30,2065.80,2066.90,2065.60,2066.10,9072,0
2025-05-28 11:18:00+05:30,2066.19,2067.60,2066.19,2066.40,3949,0
2025-05-28 11:19:00+05:30,2066.19,2066.60,2065.69,2065.69,1758,0
2025-05-28 11:20:00+05:30,2065.50,2067.19,2065.40,2065.90,2702,0
2025-05-28 11:21:00+05:30,2065.60,2067.30,2065.60,2067.30,2109,0
2025-05-28 11:22:00+05:30,2066.50,2067.30,2065.30,2065.80,13756,0
2025-05-28 11:23:00+05:30,2065.80,2066.10,2065.40,2065.80,5369,0
2025-05-28 11:24:00+05:30,2065.40,2066.00,2064.19,2064.80,5232,0
2025-05-28 11:25:00+05:30,2064.40,2065.90,2064.40,2065.69,3400,0
2025-05-28 11:26:00+05:30,2065.69,2065.90,2065.00,2065.60,4638,0
2025-05-28 11:27:00+05:30,2065.00,2066.90,2065.00,2066.00,3197,0
2025-05-28 11:28:00+05:30,2065.60,2066.69,2065.40,2065.40,2228,0
2025-05-28 11:29:00+05:30,2065.40,2066.80,2064.90,2065.80,2419,0
2025-05-28 11:30:00+05:30,2065.19,2065.80,2065.00,2065.50,1749,0
2025-05-28 11:31:00+05:30,2065.40,2065.50,2064.80,2064.90,2440,0
2025-05-28 11:32:00+05:30,2064.69,2065.50,2064.60,2065.00,2032,0
2025-05-28 11:33:00+05:30,2064.60,2065.50,2064.00,2065.50,2481,0
2025-05-28 11:34:00+05:30,2065.10,2065.90,2064.30,2064.30,2007,0
2025-05-28 11:35:00+05:30,2064.30,2066.00,2064.19,2065.40,2449,0
2025-05-28 11:36:00+05:30,2066.00,2066.00,2064.69,2065.30,2241,0
2025-05-28 11:37:00+05:30,2065.30,2065.90,2064.60,2064.69,2320,0
2025-05-28 11:38:00+05:30,2064.90,2065.50,2064.69,2064.69,1930,0
2025-05-28 11:39:00+05:30,2064.60,2064.60,2063.90,2064.30,2802,0
2025-05-28 11:40:00+05:30,2064.30,2064.80,2063.50,2064.00,1706,0
2025-05-28 11:41:00+05:30,2063.69,2065.19,2063.40,2063.80,2465,0
2025-05-28 11:42:00+05:30,2064.40,2065.60,2063.90,2065.60,1994,0
2025-05-28 11:43:00+05:30,2064.80,2064.80,2064.00,2064.10,1858,0
2025-05-28 11:44:00+05:30,2064.00,2065.50,2063.90,2065.40,2332,0
2025-05-28 11:45:00+05:30,2065.40,2065.60,2064.40,2065.60,2582,0
2025-05-28 11:46:00+05:30,2064.90,2066.00,2064.90,2066.00,1959,0
2025-05-28 11:47:00+05:30,2066.00,2066.00,2065.50,2065.50,3129,0
2025-05-28 11:48:00+05:30,2065.30,2066.00,2064.90,2064.90,2860,0
2025-05-28 11:49:00+05:30,2065.00,2066.00,2064.90,2065.19,2526,0
2025-05-28 11:50:00+05:30,2065.60,2066.00,2065.60,2065.80,2015,0
2025-05-28 11:51:00+05:30,2065.80,2066.10,2065.80,2066.00,4903,0
2025-05-28 11:52:00+05:30,2066.00,2066.00,2065.80,2065.90,3101,0
2025-05-28 11:53:00+05:30,2065.80,2068.10,2065.60,2068.10,16192,0
2025-05-28 11:54:00+05:30,2068.10,2068.40,2067.50,2067.50,3347,0
2025-05-28 11:55:00+05:30,2067.00,2067.50,2066.00,2066.10,2899,0
2025-05-28 11:56:00+05:30,2066.00,2066.30,2065.10,2065.40,2182,0
2025-05-28 11:57:00+05:30,2066.10,2066.30,2065.00,2065.60,2714,0
2025-05-28 11:58:00+05:30,2066.00,2066.10,2065.00,2065.90,1505,0
2025-05-28 11:59:00+05:30,2065.90,2066.10,2065.00,2065.30,2400,0
2025-05-28 12:00:00+05:30,2065.30,2066.50,2065.10,2065.30,2315,0
2025-05-28 12:01:00+05:30,2065.10,2065.80,2064.60,2064.60,2723,0
2025-05-28 12:02:00+05:30,2064.60,2065.80,2064.60,2065.30,1246,0
2025-05-28 12:03:00+05:30,2064.80,2065.50,2064.19,2064.40,2847,0
2025-05-28 12:04:00+05:30,2064.40,2065.69,2064.40,2064.69,1511,0
2025-05-28 12:05:00+05:30,2064.69,2065.60,2064.50,2065.10,2516,0
2025-05-28 12:06:00+05:30,2066.00,2066.50,2065.40,2066.00,1608,0
2025-05-28 12:07:00+05:30,2066.50,2066.50,2065.40,2065.69,2531,0
2025-05-28 12:08:00+05:30,2065.50,2066.50,2065.19,2065.50,1962,0
2025-05-28 12:09:00+05:30,2065.40,2066.30,2065.30,2065.50,2287,0
2025-05-28 12:10:00+05:30,2065.50,2066.00,2065.10,2065.10,1995,0
2025-05-28 12:11:00+05:30,2065.19,2066.00,2065.00,2065.10,2749,0
2025-05-28 12:12:00+05:30,2065.10,2066.10,2065.00,2065.80,1729,0
2025-05-28 12:13:00+05:30,2065.80,2066.10,2065.10,2066.00,3502,0
2025-05-28 12:14:00+05:30,2066.00,2066.00,2065.00,2065.00,1734,0
2025-05-28 12:15:00+05:30,2065.69,2065.80,2065.00,2065.00,2346,0
2025-05-28 12:16:00+05:30,2065.80,2066.00,2065.00,2066.00,2252,0
2025-05-28 12:17:00+05:30,2065.19,2066.10,2065.10,2065.40,1958,0
2025-05-28 12:18:00+05:30,2065.50,2066.10,2065.10,2065.90,2110,0
2025-05-28 12:19:00+05:30,2065.90,2066.10,2065.19,2066.10,2685,0
2025-05-28 12:20:00+05:30,2066.10,2066.19,2065.30,2066.00,1587,0
2025-05-28 12:21:00+05:30,2065.30,2066.00,2065.30,2066.00,2712,0
2025-05-28 12:22:00+05:30,2065.60,2066.00,2065.19,2065.40,1568,0
2025-05-28 12:23:00+05:30,2065.40,2066.00,2065.00,2066.00,3023,0
2025-05-28 12:24:00+05:30,2065.40,2066.30,2065.40,2066.00,4476,0
2025-05-28 12:25:00+05:30,2065.90,2067.40,2065.90,2066.60,4015,0
2025-05-28 12:26:00+05:30,2067.19,2067.19,2065.90,2065.90,4549,0
2025-05-28 12:27:00+05:30,2066.00,2067.00,2065.90,2065.90,14394,0
2025-05-28 12:28:00+05:30,2065.90,2066.00,2065.30,2066.00,3376,0
2025-05-28 12:29:00+05:30,2066.00,2066.30,2065.40,2066.00,6129,0
2025-05-28 12:30:00+05:30,2066.00,2066.30,2065.90,2066.30,2535,0
2025-05-28 12:31:00+05:30,2066.30,2066.30,2065.69,2065.69,2864,0
2025-05-28 12:32:00+05:30,2066.30,2069.00,2065.90,2068.10,7129,0
2025-05-28 12:33:00+05:30,2068.40,2069.90,2068.19,2069.90,1392,0
2025-05-28 12:34:00+05:30,2069.50,2070.00,2068.19,2070.00,2802,0
2025-05-28 12:35:00+05:30,2069.69,2071.00,2069.19,2070.00,3055,0
2025-05-28 12:36:00+05:30,2070.00,2070.80,2068.90,2070.30,2015,0
2025-05-28 12:37:00+05:30,2070.30,2070.30,2069.19,2069.40,2305,0
2025-05-28 12:38:00+05:30,2069.40,2071.00,2069.30,2070.50,5016,0
2025-05-28 12:39:00+05:30,2070.60,2072.30,2070.10,2070.10,6573,0
2025-05-28 12:40:00+05:30,2070.30,2071.19,2069.60,2070.30,1117,0
2025-05-28 12:41:00+05:30,2070.30,2070.80,2069.69,2070.50,779,0
2025-05-28 12:42:00+05:30,2070.50,2071.00,2069.30,2070.30,2491,0
2025-05-28 12:43:00+05:30,2070.30,2071.00,2070.00,2070.60,1504,0
2025-05-28 12:44:00+05:30,2070.30,2070.90,2069.60,2070.69,1549,0
2025-05-28 12:45:00+05:30,2070.69,2071.00,2069.90,2071.00,1022,0
2025-05-28 12:46:00+05:30,2071.00,2071.69,2070.40,2071.50,2109,0
2025-05-28 12:47:00+05:30,2071.50,2071.69,2070.80,2070.80,1021,0
2025-05-28 12:48:00+05:30,2071.50,2073.00,2070.80,2072.90,4926,0
2025-05-28 12:49:00+05:30,2073.00,2073.00,2072.10,2072.69,1736,0
2025-05-28 12:50:00+05:30,2072.80,2072.80,2071.30,2071.30,912,0
2025-05-28 12:51:00+05:30,2071.10,2072.60,2071.10,2071.90,855,0
2025-05-28 12:52:00+05:30,2071.90,2072.80,2071.50,2072.80,1630,0
2025-05-28 12:53:00+05:30,2072.90,2074.00,2072.90,2073.40,1668,0
2025-05-28 12:54:00+05:30,2073.40,2073.90,2072.40,2072.50,1096,0
2025-05-28 12:55:00+05:30,2072.50,2073.30,2072.00,2073.10,884,0
2025-05-28 12:56:00+05:30,2072.80,2073.80,2072.69,2073.50,1495,0
2025-05-28 12:57:00+05:30,2073.00,2073.60,2072.40,2073.60,2665,0
2025-05-28 12:58:00+05:30,2073.60,2073.90,2072.80,2073.50,644,0
2025-05-28 12:59:00+05:30,2073.80,2073.80,2072.60,2072.69,1040,0
2025-05-28 13:00:00+05:30,2072.90,2073.00,2072.00,2073.00,1616,0
2025-05-28 13:01:00+05:30,2072.69,2073.69,2072.50,2073.69,1755,0
2025-05-28 13:02:00+05:30,2073.69,2073.69,2072.80,2073.50,1296,0
2025-05-28 13:03:00+05:30,2073.19,2074.00,2072.80,2074.00,2834,0
2025-05-28 13:04:00+05:30,2073.90,2074.00,2073.19,2073.50,1489,0
2025-05-28 13:05:00+05:30,2074.00,2074.50,2071.60,2072.60,28204,0
2025-05-28 13:06:00+05:30,2073.40,2074.40,2073.00,2074.30,1476,0
2025-05-28 13:07:00+05:30,2074.30,2075.00,2073.40,2074.80,2632,0
2025-05-28 13:08:00+05:30,2075.00,2075.00,2073.80,2073.80,1220,0
2025-05-28 13:09:00+05:30,2073.80,2074.80,2073.30,2073.30,1414,0
2025-05-28 13:10:00+05:30,2074.10,2074.10,2072.50,2072.60,1209,0
2025-05-28 13:11:00+05:30,2072.50,2073.69,2072.50,2072.50,725,0
2025-05-28 13:12:00+05:30,2073.19,2073.19,2071.60,2072.60,1138,0
2025-05-28 13:13:00+05:30,2072.00,2072.80,2071.60,2072.80,1883,0
2025-05-28 13:14:00+05:30,2072.80,2073.69,2072.00,2072.30,2929,0
2025-05-28 13:15:00+05:30,2073.00,2076.60,2072.19,2076.00,33706,0
2025-05-28 13:16:00+05:30,2075.40,2075.69,2074.19,2074.19,7592,0
2025-05-28 13:17:00+05:30,2074.19,2075.19,2073.10,2073.90,8139,0
2025-05-28 13:18:00+05:30,2073.90,2074.00,2072.19,2072.80,855,0
2025-05-28 13:19:00+05:30,2072.40,2073.40,2072.19,2073.10,1235,0
2025-05-28 13:20:00+05:30,2073.19,2073.30,2072.10,2073.00,763,0
2025-05-28 13:21:00+05:30,2073.00,2073.00,2069.80,2070.80,34458,0
2025-05-28 13:22:00+05:30,2070.80,2071.40,2069.80,2070.50,8987,0
2025-05-28 13:23:00+05:30,2070.50,2071.50,2070.40,2070.50,1986,0
2025-05-28 13:24:00+05:30,2070.50,2071.50,2070.40,2070.90,670,0
2025-05-28 13:25:00+05:30,2070.90,2071.40,2070.40,2070.50,1360,0
2025-05-28 13:26:00+05:30,2070.50,2071.30,2066.90,2066.90,20698,0
2025-05-28 13:27:00+05:30,2066.90,2069.10,2066.60,2068.69,11945,0
2025-05-28 13:28:00+05:30,2068.60,2070.50,2068.19,2069.40,4912,0
2025-05-28 13:29:00+05:30,2069.40,2073.80,2069.40,2072.69,29863,0
2025-05-28 13:30:00+05:30,2073.19,2073.50,2072.10,2073.19,11384,0
2025-05-28 13:31:00+05:30,2072.80,2073.60,2072.10,2072.10,2489,0
2025-05-28 13:32:00+05:30,2072.69,2073.00,2072.10,2072.80,1064,0
2025-05-28 13:33:00+05:30,2072.60,2072.60,2070.90,2071.10,438,0
2025-05-28 13:34:00+05:30,2071.00,2071.50,2070.00,2070.50,1367,0
2025-05-28 13:35:00+05:30,2071.50,2071.69,2070.50,2070.60,940,0
2025-05-28 13:36:00+05:30,2070.60,2071.00,2069.90,2070.10,677,0
2025-05-28 13:37:00+05:30,2070.10,2071.50,2069.90,2070.69,1207,0
2025-05-28 13:38:00+05:30,2070.69,2071.30,2068.19,2068.40,24918,0
2025-05-28 13:39:00+05:30,2068.40,2069.10,2068.19,2069.10,1274,0
2025-05-28 13:40:00+05:30,2069.10,2070.80,2068.30,2070.50,3743,0
2025-05-28 13:41:00+05:30,2070.50,2071.50,2069.10,2069.80,6531,0
2025-05-28 13:42:00+05:30,2069.10,2073.90,2069.10,2073.50,32369,0
2025-05-28 13:43:00+05:30,2073.50,2073.90,2072.50,2073.00,11236,0
2025-05-28 13:44:00+05:30,2073.00,2073.30,2071.19,2072.00,14432,0
2025-05-28 13:45:00+05:30,2071.50,2072.00,2070.69,2071.80,1789,0
2025-05-28 13:46:00+05:30,2071.80,2072.19,2071.00,2072.00,795,0
2025-05-28 13:47:00+05:30,2072.00,2072.10,2070.10,2071.69,8121,0
2025-05-28 13:48:00+05:30,2071.80,2071.90,2070.19,2070.60,792,0
2025-05-28 13:49:00+05:30,2070.00,2071.10,2070.00,2070.40,1644,0
2025-05-28 13:50:00+05:30,2070.30,2071.19,2068.69,2070.00,19695,0
2025-05-28 13:51:00+05:30,2070.00,2070.50,2068.00,2070.40,10260,0
2025-05-28 13:52:00+05:30,2070.50,2071.69,2070.19,2071.40,7057,0
2025-05-28 13:53:00+05:30,2070.69,2071.80,2070.10,2070.10,7449,0
2025-05-28 13:54:00+05:30,2070.10,2071.30,2070.00,2070.69,976,0
2025-05-28 13:55:00+05:30,2070.10,2070.90,2069.90,2069.90,1383,0
2025-05-28 13:56:00+05:30,2069.90,2071.19,2069.80,2070.50,1226,0
2025-05-28 13:57:00+05:30,2070.19,2072.00,2070.19,2070.80,1210,0
2025-05-28 13:58:00+05:30,2070.50,2071.80,2070.19,2071.69,1077,0
2025-05-28 13:59:00+05:30,2071.60,2071.60,2070.00,2070.50,1235,0
2025-05-28 14:00:00+05:30,2071.19,2071.19,2070.10,2071.10,890,0
2025-05-28 14:01:00+05:30,2071.10,2071.19,2070.00,2071.10,1404,0
2025-05-28 14:02:00+05:30,2071.10,2071.10,2070.00,2070.60,699,0
2025-05-28 14:03:00+05:30,2070.60,2071.19,2069.60,2071.00,1616,0
2025-05-28 14:04:00+05:30,2070.80,2071.19,2070.00,2070.19,599,0
2025-05-28 14:05:00+05:30,2070.10,2071.19,2070.00,2070.30,963,0
2025-05-28 14:06:00+05:30,2070.30,2071.19,2070.00,2071.19,793,0
2025-05-28 14:07:00+05:30,2071.19,2071.50,2070.00,2071.19,1096,0
2025-05-28 14:08:00+05:30,2070.30,2071.50,2070.19,2071.50,710,0
2025-05-28 14:09:00+05:30,2071.50,2072.00,2070.60,2071.60,1346,0
2025-05-28 14:10:00+05:30,2071.00,2071.90,2070.60,2071.80,624,0
2025-05-28 14:11:00+05:30,2071.80,2073.00,2070.60,2073.00,5613,0
2025-05-28 14:12:00+05:30,2072.80,2073.50,2071.80,2073.30,1417,0
2025-05-28 14:13:00+05:30,2073.30,2074.00,2072.50,2074.00,2100,0
2025-05-28 14:14:00+05:30,2074.00,2074.00,2072.60,2073.30,1183,0
2025-05-28 14:15:00+05:30,2073.30,2073.60,2072.19,2073.00,1598,0
2025-05-28 14:16:00+05:30,2073.00,2073.60,2072.19,2073.30,1462,0
2025-05-28 14:17:00+05:30,2073.10,2073.30,2072.00,2072.30,1157,0
2025-05-28 14:18:00+05:30,2072.30,2073.00,2072.30,2073.00,803,0
2025-05-28 14:19:00+05:30,2073.00,2073.80,2072.10,2072.60,2425,0
2025-05-28 14:20:00+05:30,2072.60,2073.90,2072.40,2073.80,1292,0
2025-05-28 14:21:00+05:30,2073.80,2073.80,2072.40,2073.50,1567,0
2025-05-28 14:22:00+05:30,2072.60,2073.69,2072.40,2073.50,784,0
2025-05-28 14:23:00+05:30,2073.40,2074.00,2072.60,2074.00,1782,0
2025-05-28 14:24:00+05:30,2074.00,2074.00,2073.00,2073.69,1210,0
2025-05-28 14:25:00+05:30,2073.69,2073.69,2072.50,2073.00,1496,0
2025-05-28 14:26:00+05:30,2072.50,2073.40,2071.00,2071.69,1206,0
2025-05-28 14:27:00+05:30,2071.69,2072.00,2070.69,2070.80,1528,0
2025-05-28 14:28:00+05:30,2071.30,2072.00,2070.30,2070.90,1329,0
2025-05-28 14:29:00+05:30,2070.90,2071.50,2069.19,2070.60,23103,0
2025-05-28 14:30:00+05:30,2069.90,2072.30,2069.19,2072.19,20578,0
2025-05-28 14:31:00+05:30,2071.50,2073.50,2071.50,2073.50,2009,0
2025-05-28 14:32:00+05:30,2073.50,2078.00,2072.90,2077.60,38635,0
2025-05-28 14:33:00+05:30,2076.90,2078.90,2076.80,2077.60,19720,0
2025-05-28 14:34:00+05:30,2077.19,2077.90,2076.30,2077.30,2311,0
2025-05-28 14:35:00+05:30,2077.40,2078.90,2076.50,2078.90,2644,0
2025-05-28 14:36:00+05:30,2078.50,2079.40,2078.30,2079.00,4273,0
2025-05-28 14:37:00+05:30,2079.00,2079.00,2075.30,2075.40,2974,0
2025-05-28 14:38:00+05:30,2075.40,2076.50,2075.00,2076.19,3192,0
2025-05-28 14:39:00+05:30,2076.19,2076.90,2075.10,2076.10,2488,0
2025-05-28 14:40:00+05:30,2076.69,2076.69,2075.10,2076.10,850,0
2025-05-28 14:41:00+05:30,2075.30,2076.10,2074.80,2076.00,1697,0
2025-05-28 14:42:00+05:30,2076.00,2076.00,2074.90,2075.69,1055,0
2025-05-28 14:43:00+05:30,2075.69,2075.69,2074.30,2075.30,2673,0
2025-05-28 14:44:00+05:30,2075.30,2075.90,2074.30,2075.69,1346,0
2025-05-28 14:45:00+05:30,2075.69,2076.50,2075.10,2075.10,2183,0
2025-05-28 14:46:00+05:30,2075.90,2075.90,2074.40,2075.19,935,0
2025-05-28 14:47:00+05:30,2075.19,2076.19,2074.10,2074.10,1795,0
